"x/c = 0.9: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.9: Pressure Coefficient"
0.3634042836142616,0.07549316449498243
0.36988318022278965,0.0877759153219841
0.3756030959340323,0.0887610541614168
0.3831767689918254,0.09510585897546868
0.39078109642774117,0.10481467980904045
0.39358605125697244,0.10824758478375351
0.3952788835260402,0.11005304284586197
0.40300358047884177,0.11580398315815708
0.40776268918050546,0.11750627617638518
0.4151245766023752,0.11540603806080839
0.4156552008444136,0.11467304073009105
0.418802343619698,0.11037176242119638
0.4300670981989561,0.053233053993458235
0.4247531382499862,0.09048360436753353
0.43568898066836376,-0.05217755492786834
0.4330536084401162,0.009772130278862222
0.43971807885670666,-0.15613749673218105
0.4421839115867943,-0.26759600954237583
0.443075863151805,-0.30905968078302193
0.44467026791540165,-0.38894280878822274
0.4461919454657569,-0.5075670798255898
0.4476635926022812,-0.5719865660357485
0.44857928452995677,-0.6630550533731727
0.44717057665209514,-0.6775784921560972
0.44857928452995677,-0.6630550533731727
0.4446934695861531,-0.6044807351656262
0.44191330919657634,-0.5867800931643514
0.43850849711431045,-0.5788846548459214
0.4338752846573479,-0.5706340847766278
0.4302542569257781,-0.5666703975342899
0.4248868885637883,-0.5632525412899909
0.42119131425164874,-0.5625674051797268
0.4166229539710824,-0.5635220180747462
0.41052373251615537,-0.5678313540112302
0.4025053287373288,-0.5753317683826524
0.39480943378952144,-0.5825501662201822
0.3909531218160087,-0.5855716987585344
0.38865563804021214,-0.5873234591103421
0.38022759528802075,-0.5931676172741163
0.3728005733212557,-0.5969918015251183
0.36777979685226114,-0.6004337902047507
0.3634042836142623,-0.6034770563732795
0.10906476887678812,-0.005319473562143387
0.11431047219587445,-0.00591935703560333
0.12635595093270074,-0.008501855704729201
0.1375774764470567,-0.011858403825178266
0.15166792057146117,-0.013080843641794454
0.34747817052607616,0.05376755079429817
0.3558299930079509,0.06478722535021943
0.15166792057146114,-0.013080843641794454
0.16351172191148045,-0.012441537792701246
0.3357127317422528,0.04262610232145242
0.32369949069644005,0.030380134230677466
0.175355688107245,-0.01254279184452829
0.31088295274642785,0.019549749034313644
0.18163411555723477,-0.011681909879765324
0.3005101761707455,0.014026657982224045
0.2289427114040749,-0.012976998754981168
0.23648416934599464,-0.014415402921335523
0.2502165802886176,-0.01089059038247205
0.2563188938945361,-0.00673265011225061
0.18837266788016546,-0.7574918072877291
0.2003436159174817,-0.7835924972368135
0.20208205195431092,-0.7862309557803149
0.11379430514017454,-0.5127274150727483
0.1123937024423749,-0.5085981414766275
0.18559925988781642,-0.7493750573312246
0.13733634616514245,-0.5929487204494289
0.15144269282198405,-0.6385912529965219
0.126172321058142,-0.551587714157805
0.159262321863151,-0.6684701861258411
0.35582999300610885,-0.6066542661689338
0.34839646339400965,-0.6145366307064329
0.33596506745486854,-0.6268223902911851
0.3234122913008625,-0.6406644620541596
0.3107486661401278,-0.6587680623039056
0.3038568981720912,-0.6749189631067988
0.2596028099129052,-0.7834851683846568
0.24836544698682386,-0.8011167658267727
0.2364790220013774,-0.809861552862026
0.230760720724852,-0.8099523483046798
1.4242261427936632E-28,0.002199863453936853
0.0073009704198897145,0.0016786377791895594
0.011411871129173993,0.0018629744030220293
0.02756033050336142,0.0010620903152827191
0.039384248029136384,-0.0016048051521542722
0.053573755707620525,-0.0016532064342008371
0.06596612918325051,-4.752428638005166E-4
0.07769476222435646,-0.0012955876096417112
0.08877116332809751,-0.003355882790157914
0.10260747375440135,-0.0046666890275962655
0.10906476887678812,-0.005319473562143387
0.1869181769677435,-0.011293002320178158
0.18163411555723477,-0.011681909879765324
0.19918717722790663,-0.011777965973214366
0.2114051940922095,-0.012624149736819686
0.22385319117005387,-0.012293568055029718
0.2289427114040749,-0.012976998754981168
0.2621409121261167,-0.0031258884189332725
0.2563188938945361,-0.00673265011225061
0.27419624598026665,5.92474542159226E-4
0.28626972698053926,0.005159810750809669
0.2984293567848471,0.012754550292494947
0.3005101761707455,0.014026657982224045
0.35582999300868795,0.06478722535117541
0.3558299930079509,0.06478722535021943
0.3634042836142616,0.07549316449498245
0.3634042836142623,-0.6034770563732795
0.3558299930086882,-0.6066542661661964
0.3558299930061088,-0.6066542661689338
0.026849259732831043,-0.3728888160328408
0.018713990230920068,-0.37004448608304397
0.008872772294266475,-0.36801986471146153
3.7694163216796307E-29,-0.3674070915116728
0.29849179859018427,-0.6874239335248254
0.30385689817209127,-0.6749189631067989
0.03746454285268036,-0.37843317506896906
0.28637907069890817,-0.7218049484370652
0.27446551312080814,-0.7546590967023867
0.26039445836376246,-0.7822381974220814
0.2596028099129052,-0.7834851683846568
0.159262321863151,-0.6684701861258411
0.16305452136828041,-0.6828978537186626
0.17658469784219644,-0.7230235769560756
0.22463086028944604,-0.810082732796956
0.230760720724852,-0.8099523483046798
0.18559925988781642,-0.7493750573312246
0.20208205195431092,-0.7862309557803149
0.2121977854271098,-0.8014637220671047
0.07666537517247529,-0.42265658964302544
0.06518141822197292,-0.4047232590121857
0.05318898633519218,-0.38973345363302786
0.08767214065886586,-0.446019834866808
0.1016471280894905,-0.47684566448101884
0.1123937024423749,-0.5085981414766274
