"x/c = 0.2: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.2: Pressure Coefficient"
0.05512126554986229,0.6862720123581745
0.0629886426789301,0.6633385088601913
0.06989782511378106,0.6281910784509767
0.0768306530619328,0.5711635088652314
0.08391775579716215,0.4721747461520338
0.0548870680149148,0.6867971199322633
0.04675677163814572,0.7010435458296412
0.08964488707787775,0.3300999860732535
0.039123867144902194,0.708535431023172
0.03353208049450284,0.7123694502333752
0.02919741467681118,0.7142037213916416
0.030226623619782407,0.7137804063786757
0.09412462604186914,0.12334113548299921
0.024249068950973143,0.7162189077613375
0.0985673086449887,-0.17814756913352298
0.10870349921879206,-2.917602914162864
0.10944114187161444,-3.794840152316012
0.10856126029533619,-2.8167738638503548
0.10124619853361161,-0.5714212670834368
0.1037593158497615,-1.0398746840913982
0.1038707433361965,-1.062385644865824
0.10670540026999736,-2.01970955804114
0.02907491336178635,-0.781614552192579
0.02391494867018898,-0.7400496314752698
0.036632304323285465,-0.9557262485402674
0.043667102901170665,-1.3618885602960915
0.04643073259415943,-1.5947545203448397
0.04947848341319057,-1.8863955715132468
0.05590756650243984,-2.6671261775515336
0.06303040183446418,-3.4113738530304136
0.07004224220975401,-3.5468568057401875
0.07406074890814247,-3.297846381480307
0.07899172430965473,-2.869870108272295
0.08337555645271906,-2.581872387948989
0.08757848390315959,-2.5167082099394564
0.0919924156272195,-2.465019366037414
0.09473062717181421,-2.423044329155206
0.0969046901466012,-2.3883983855732707
0.10000372588690862,-2.3869770883218626
0.1029132264335505,-2.4105780781988964
0.10575182661881255,-2.410376929794875
0.1068052342999499,-2.5690488059826158
0.10703325497981675,-2.618956984476694
0.10879077687191062,-3.9058927262394127
0.10944114187161444,-3.794840152316012
0.00448816037813307,0.7188520891171062
5.831225136785198E-4,0.7185069787013457
0.012275160193816734,0.7184626217897182
1.0214760098565804E-17,0.7184031032922958
0.02020482496789715,0.716873716974741
0.024249068950973146,0.7162189077613375
0.02391494867018898,-0.7400496314752698
0.019738236526839096,-0.7300486619001523
0.011308327834683836,-0.7321355991798413
0.005699407241113988,-0.7335286492649881
0.005699407241113987,-0.733528649264988
7.631793834210806E-17,-0.7350891176570734
