"x/c = 0.2: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.2: Pressure Coefficient"
0.05512126554986229,0.5670612265182757
0.0629886426789301,0.5474452769299932
0.06989782511378106,0.5170681935149896
0.0768306530619328,0.46711446021029757
0.08391775579716215,0.37949016704246624
0.0548870680149148,0.5675068033115077
0.04675677163814572,0.5794768115681246
0.08964488707787775,0.2531292305966133
0.039123867144902194,0.585699712481134
0.03353208049450284,0.5888449255751717
0.02919741467681118,0.5903421797362504
0.030226623619782407,0.5899970420356483
0.09412462604186914,0.06888887712829903
0.024249068950973143,0.5919506943547604
0.0985673086449887,-0.20315531911363788
0.10870349921879206,-2.7873869545698087
0.10944114187161444,-3.649210356307882
0.10856126029533619,-2.6878847631274905
0.10124619853361161,-0.5640670236976374
0.1037593158497615,-0.9935160921878089
0.1038707433361965,-1.014135566832895
0.10670540026999736,-1.9065125179121711
0.02907491336178635,-0.7785113176041508
0.02391494867018898,-0.74657862725784
0.036632304323285465,-0.9171575114798627
0.043667102901170665,-1.2530074284086499
0.04643073259415943,-1.4525220597325685
0.04947848341319057,-1.706159460540152
0.05590756650243984,-2.405039804337315
0.06303040183446418,-3.1050780081506044
0.07004224220975401,-3.257898543320209
0.07406074890814247,-3.039226410314636
0.07899172430965473,-2.6852559128755535
0.08337555645271906,-2.5092346712000357
0.08757848390315959,-2.4831214832104878
0.0919924156272195,-2.416470062784172
0.09473062717181421,-2.3669220690764785
0.0969046901466012,-2.338873328801246
0.10000372588690862,-2.345887947738509
0.1029132264335505,-2.369998190261951
0.10575182661881255,-2.3697060965693573
0.1068052342999499,-2.5226920268185773
0.10703325497981675,-2.5707732930682297
0.10879077687191062,-3.779683396508473
0.10944114187161444,-3.649210356307882
0.00448816037813307,0.5941110162561566
5.831225136785198E-4,0.5938664729716634
0.012275160193816734,0.5937554027588232
1.0214760098565804E-17,0.5937867988751762
0.02020482496789715,0.592525197126484
0.024249068950973146,0.5919506943547604
0.02391494867018898,-0.7465786272578399
0.019738236526839096,-0.7385473861816515
0.011308327834683836,-0.73967126084448
0.005699407241113988,-0.7404361753090617
0.005699407241113987,-0.7404361753090616
7.631793834210806E-17,-0.7412969534509029
