"x/c = 0.9: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.9: Pressure Coefficient"
0.3634042836142616,0.11460018020298955
0.36988318022278965,0.127778225763193
0.3756030959340323,0.12911587706076677
0.3831767689918254,0.13625168735229873
0.39078109642774117,0.14714886222401086
0.39358605125697244,0.15108899655695934
0.3952788835260402,0.1532065668386864
0.40300358047884177,0.16047490032769834
0.40776268918050546,0.16330330293966597
0.4151245766023752,0.16325858739653248
0.4156552008444136,0.16272113290181991
0.418802343619698,0.15959551680099954
0.4300670981989561,0.10650366615926835
0.4247531382499862,0.1418592705343225
0.43568898066836376,0.0017832975936398487
0.4330536084401162,0.0637456482904843
0.43971807885670666,-0.10247806247260972
0.4421839115867943,-0.21567307956123216
0.443075863151805,-0.2582446894808217
0.44467026791540165,-0.3405156097450961
0.4461919454657569,-0.46528737816379767
0.4476635926022812,-0.5383043155028158
0.44857928452995677,-0.6397461748885482
0.44717057665209514,-0.6578136239202308
0.44857928452995677,-0.6397461748885482
0.4446934695861531,-0.5803335150148174
0.44191330919657634,-0.56211346098263
0.43850849711431045,-0.5550250936587195
0.4338752846573479,-0.5463753697813787
0.4302542569257781,-0.5417697194189581
0.4248868885637883,-0.5365261296624146
0.42119131425164874,-0.5340907496651899
0.4166229539710824,-0.5322405082027835
0.41052373251615537,-0.5322246721156858
0.4025053287373288,-0.5349147253478709
0.39480943378952144,-0.5393767869120443
0.3909531218160087,-0.5417710100716804
0.38865563804021214,-0.5431840635993133
0.38022759528802075,-0.5486475920467986
0.3728005733212557,-0.5524616645341875
0.36777979685226114,-0.5555315192615851
0.3634042836142623,-0.5584779947986285
0.10906476887678812,0.03051535989934817
0.11431047219587445,0.029724992178096633
0.12635595093270074,0.026761539342535348
0.1375774764470567,0.023031760189105643
0.15166792057146117,0.021443324339904334
0.34747817052607616,0.0913141245920222
0.3558299930079509,0.10316218544965981
0.15166792057146114,0.021443324339904337
0.16351172191148045,0.021753485136326436
0.3357127317422528,0.0793523281998599
0.32369949069644005,0.06628406214889598
0.175355688107245,0.021373585910693015
0.31088295274642785,0.054750733827403975
0.18163411555723477,0.022129694807317087
0.3005101761707455,0.048808676147840145
0.2289427114040749,0.020268261870053712
0.23648416934599464,0.018795440125862144
0.2502165802886176,0.02247146875349185
0.2563188938945361,0.026793687007668782
0.18837266788016546,-0.7219969536482598
0.2003436159174817,-0.7439457095587906
0.20208205195431092,-0.746065428382867
0.11379430514017454,-0.5030760157999167
0.1123937024423749,-0.4987736215763633
0.18559925988781642,-0.7151047998773099
0.13733634616514245,-0.5792832671460231
0.15144269282198405,-0.6201192245824155
0.126172321058142,-0.540849074287555
0.159262321863151,-0.6459518793798528
0.35582999300610885,-0.5615419087158422
0.34839646339400965,-0.5689183121360771
0.33596506745486854,-0.5808120455954925
0.3234122913008625,-0.5948935026110822
0.3107486661401278,-0.6130164397711972
0.3038568981720912,-0.6288850788394722
0.2596028099129052,-0.7335404162577615
0.24836544698682386,-0.7514064607685084
0.2364790220013774,-0.761474969242306
0.230760720724852,-0.7626137847886956
1.4242261427936632E-28,0.04014275473611555
0.0073009704198897145,0.0396112220115865
0.011411871129173993,0.03977548643435762
0.02756033050336142,0.03888559304455042
0.039384248029136384,0.03604458299642733
0.053573755707620525,0.03574115254260862
0.06596612918325051,0.03661893033001845
0.07769476222435646,0.03551052720592184
0.08877116332809751,0.03312053978398877
0.10260747375440135,0.03140260181371764
0.10906476887678812,0.03051535989934817
0.1869181769677435,0.02242543896282879
0.18163411555723477,0.022129694807317087
0.19918717722790663,0.02174687564211389
0.2114051940922095,0.02072955737940185
0.22385319117005387,0.020969639339066745
0.2289427114040749,0.020268261870053712
0.2621409121261167,0.03055215455180211
0.2563188938945361,0.026793687007668786
0.27419624598026665,0.03453372014426297
0.28626972698053926,0.03940477661180901
0.2984293567848471,0.04744818856648926
0.3005101761707455,0.048808676147840145
0.35582999300868795,0.1031621854506884
0.3558299930079509,0.10316218544965981
0.3634042836142616,0.11460018020298954
0.3634042836142623,-0.5584779947986285
0.3558299930086882,-0.5615419087132806
0.3558299930061088,-0.5615419087158422
0.026849259732831043,-0.3417658459596575
0.018713990230920068,-0.3382737432416501
0.008872772294266475,-0.3355392884785536
3.7694163216796307E-29,-0.3346443352796512
0.29849179859018427,-0.6411588388485695
0.30385689817209127,-0.6288850788394723
0.03746454285268036,-0.34832572910763415
0.28637907069890817,-0.674484268973214
0.27446551312080814,-0.7057982383314321
0.26039445836376246,-0.7322821251160284
0.2596028099129052,-0.7335404162577616
0.159262321863151,-0.6459518793798528
0.16305452136828041,-0.658373321450405
0.17658469784219644,-0.6926999169298791
0.22463086028944604,-0.7640490830758114
0.230760720724852,-0.7626137847886957
0.18559925988781642,-0.7151047998773099
0.20208205195431092,-0.746065428382867
0.2121977854271098,-0.758538626955061
0.07666537517247529,-0.4042570314927498
0.06518141822197292,-0.38187903348994423
0.05318898633519218,-0.3626072617980802
0.08767214065886586,-0.4317754185887524
0.1016471280894905,-0.4656869541736376
0.1123937024423749,-0.4987736215763633
