"x/c = 0.4: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.4: Pressure Coefficient"
0.13189311893461092,0.49342538182654105
0.12080333836608953,0.499743757067032
0.13885147806985612,0.484914184354604
0.14711347759661905,0.47171331306410563
0.15502852429006142,0.4512034779185385
0.15603189185205235,0.44798152388148343
0.16317204343994723,0.41632169934368507
0.16322064893352342,0.41604998691391837
0.17000530828457944,0.37020223834529187
0.17577263324656756,0.312509628778589
0.1765840716703487,0.3020448946432778
0.18083581713848434,0.23469863519066722
0.18243389021045872,0.20799009491821016
0.18740117887462363,0.08170265821987176
0.19243816096595837,-0.1260409708629064
0.19678920579896828,-0.46610238245819974
0.20083037197575682,-0.8942373081057007
0.20253033485774605,-1.2198463100269203
0.2048405080502848,-1.6183379646480751
0.20633407382446461,-2.076620220426152
0.20633407382446461,-2.076620220426152
0.2049339746951865,-2.0737803917058932
0.20282259094687155,-1.6358663670310827
0.19419360907722397,-1.466466813263804
0.19761733287383104,-1.494322077554159
0.20145079516510997,-1.5548224614882868
0.192755858611481,-1.4731300814985906
0.19094368308789808,-1.4834192751685384
0.1859617728049665,-1.5339897967352267
0.1849141038248835,-1.5391596981412872
0.1824811242522314,-1.5487193403847177
0.1768957644513623,-1.553384041079624
0.173137262242415,-1.5655350280745421
0.16872241003456528,-1.6115262596046642
0.1624833925955809,-1.721655314021137
0.15615207812326637,-1.841967898854281
0.14983599809776754,-1.9343536091713873
0.1439239231086081,-1.99575325996186
0.14224524983304385,-2.007958263840975
0.1328640919359791,-2.030037964405767
0.13923819254171937,-2.02254974631915
0.12528040995828266,-2.014362822366054
0.12116275700557483,-1.973179662799101
3.1373896014309187E-13,0.508989388261324
0.0050273521465588646,0.5091699654151589
0.021435861628730433,0.5093484548010254
0.033110692496973626,0.5094868081881274
0.047055773285254635,0.5095871101457978
0.05939381955119638,0.5097255484025829
0.07255853029542314,0.5092786714995674
0.07468409196604833,0.5092576833946616
0.08726532345096309,0.5083425418321836
0.08385047068387341,0.50869811781422
0.094995626440836,0.5072539438833336
0.10293167407283159,0.5062089339250946
0.10499794876142234,0.5057977104692494
0.11553066832204073,0.5027286306049576
0.12080333836608953,0.499743757067032
0.10457671006343815,-1.7154953834615188
0.10521528577232306,-1.7287288576814726
0.11566377587861532,-1.902532138144803
0.12116275700557484,-1.973179662799101
0.09563233427866843,-1.5400487718865217
0.0872823511188821,-1.3537744598342996
0.08509581233420249,-1.3053998349072458
0.0740700178409932,-1.0904304510274936
0.06019430406325035,-0.9000777345109651
0.006773213462656771,-0.7184403251582896
4.771301026302996E-15,-0.7154774791818165
0.020894816244215155,-0.7277071555660894
0.048101046557859274,-0.8051030748477033
0.03352532993690412,-0.7489634911465306
