"x/c = 0.2: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.2: Pressure Coefficient"
0.024249068950973143,0.6990252119473106
0.029197414676811185,0.6973911225727625
0.030226623619782407,0.6970381008963853
0.03353208049450284,0.6958607713534077
0.039123867144902194,0.6926418932188442
0.04675677163814572,0.6862433824415122
0.0548870680149148,0.6737711762889513
0.05512126554986229,0.6733060824262568
0.0629886426789301,0.6527653019963146
0.06989782511378106,0.6208136493692652
0.0768306530619328,0.5681526957286488
0.08391775579716215,0.4756362431435088
0.08964488707787775,0.3417732972270475
0.09412462604186914,0.14571229201225303
0.0985673086449887,-0.14314364572795643
0.10124619853361161,-0.5251700197786691
0.1037593158497615,-0.9814595420801381
0.1038707433361965,-1.0033895683673084
0.10670540026999736,-1.950853407398749
0.10856126029533619,-2.7736392920775677
0.10870349921879205,-2.8785378682480323
0.10944114187161444,-3.7872796974753404
0.10944114187161444,-3.7872796974753404
0.10879077687191062,-3.922265928224433
0.10703325497981674,-2.631551443626703
0.1068052342999499,-2.5804849150450604
0.10575182661881255,-2.418189434344372
0.1029132264335505,-2.418657446069954
0.10000372588690862,-2.392106901902282
0.0969046901466012,-2.3883415743847385
0.09473062717181423,-2.4195535740778453
0.09199241562721952,-2.4598929708295394
0.08757848390315959,-2.511618300815204
0.08337555645271907,-2.6016875975347875
0.07899172430965473,-2.9383487908373924
0.07406074890814247,-3.372857676980309
0.07004224220975401,-3.579996630622151
0.06303040183446418,-3.3159994095027683
0.05590756650243983,-2.4874543563391436
0.04947848341319057,-1.6914263803791487
0.043667102901170665,-1.1853064939277567
0.04643073259415943,-1.4070330927743404
0.036632304323285465,-0.8226126907476039
0.02907491336178635,-0.6832435827802471
0.02391494867018898,-0.6575958149989505
1.0214760098565804E-17,0.7006983370992195
5.831225136785198E-4,0.7007935859152
0.00448816037813307,0.7011031931425464
0.012275160193816734,0.7007984777739804
0.02020482496789715,0.6995063191880024
0.024249068950973146,0.6990252119473106
0.02391494867018898,-0.6575958149989504
0.019738236526839096,-0.6541440990695856
0.005699407241113987,-0.6614657541982647
7.631793834210806E-17,-0.6625648860609329
0.011308327834683836,-0.6593880400486852
