"x/c = 0.9: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.9: Pressure Coefficient"
0.3634042836142616,0.11060257265241932
0.36988318022278965,0.12338451641563347
0.3756030959340323,0.12433792305878447
0.3831767689918254,0.1307917279550696
0.39078109642774117,0.1405162567346642
0.39358605125697244,0.14386305824402662
0.4476635926022813,-0.5874904089222599
0.44857928452995677,-0.6798770666229423
0.4461919454657569,-0.5233849134219294
0.4151245766023752,0.14835690966650916
0.40776268918050546,0.1519622505521551
0.3952788835260402,0.1455954836619131
0.40300358047884177,0.15081646382570593
0.44467026791540165,-0.39850408584261804
0.4156552008444136,0.147432970637382
0.418802343619698,0.1419996718555926
0.43568898066836376,-0.03779294266349898
0.4330536084401162,0.029338921633861793
0.443075863151805,-0.31363813323522655
0.4421839115867943,-0.26964577627428005
0.43971807885670666,-0.15039167533849118
0.42475313824998623,0.11903911451652521
0.4300670981989561,0.07723417445814589
0.36777979685226114,-0.6050326349022664
0.3634042836142623,-0.6081564086807376
0.3728005733212557,-0.601523229642269
0.3802275952880207,-0.5974302925978757
0.38865563804021214,-0.5913930274220208
0.3909531218160087,-0.5896852751432939
0.39480943378952144,-0.5867588770039288
0.40250532873732886,-0.5804286621969843
0.41052373251615537,-0.5749204091709359
0.41662295397108234,-0.5727058310649384
0.42119131425164874,-0.5733301477620287
0.4248868885637883,-0.5750546716998777
0.4302542569257781,-0.5796767677292596
0.4338752846573479,-0.5841329405089442
0.43850849711431045,-0.5929881409568757
0.4419133091965763,-0.6014464636383553
0.4446934695861531,-0.6202977136378202
0.4471705766520952,-0.695271902810112
0.44857928452995677,-0.6798770666229423
0.2289427114040749,0.01701043603442555
0.23648416934599464,0.01560552413210162
0.175355688107245,0.016828711519509144
0.18163411555723477,0.017797504360015967
0.16351172191148045,0.01684631808222749
0.15166792057146114,0.01609833763999361
0.13757747644705673,0.017325967339232997
0.12635595093270077,0.020820681773907727
0.11431047219587447,0.0235271875826025
0.10906476887678812,0.02417038290466976
0.2502165802886176,0.019533382309014354
0.23648416934599464,0.015605524132101624
0.2563188938945361,0.024015623557647352
0.3005101761707455,0.04628817463815955
0.31088295274642785,0.052124890652226086
0.32369949069644005,0.0635120157704544
0.33571273174225275,0.07631838789559957
0.34747817052607616,0.08793589964493247
0.3558299930079509,0.09943366808546808
0.2364790220013774,-0.815439019277401
0.24836544698682386,-0.8034812763684165
0.230760720724852,-0.8170502302304938
0.20208205195431092,-0.7986069109101618
0.20034361591748168,-0.7961592015708582
0.18837266788016546,-0.7702618944858074
0.18559925988781642,-0.7619179947541797
0.159262321863151,-0.678263360061014
0.15144269282198408,-0.6474194781211947
0.13733634616514245,-0.6002746406117325
0.2596028099129052,-0.7833812795354319
0.24836544698682386,-0.8034812763684165
0.3107486661401278,-0.6598344375126289
0.3038568981720912,-0.674621515528834
0.3234122913008625,-0.6432413284740729
0.33596506745486854,-0.6301780263004778
0.3483964633940097,-0.6186596438305204
0.35582999300610885,-0.6112539210529933
0.11379430514017454,-0.5159401498282078
0.1123937024423749,-0.5114293186788104
0.126172321058142,-0.557237566224532
0.13733634616514245,-0.6002746406117325
1.4242261427936632E-28,0.03234516250918792
0.0073009704198897145,0.031791778671231015
0.011411871129173993,0.031982449962667886
0.02756033050336142,0.031111699027154847
0.039384248029136384,0.02825827358447399
0.06596612918325051,0.029381628168199832
0.053573755707620525,0.02817316715665404
0.07769476222435646,0.028490207156159776
0.08877116332809751,0.026289000101797366
0.10260747375440135,0.024871210443955842
0.10906476887678812,0.02417038290466976
0.1869181769677435,0.018257777937360473
0.18163411555723477,0.017797504360015967
0.19918717722790663,0.01785961140950344
0.2114051940922095,0.017115427497792855
0.22385319117005387,0.017656825575954202
0.2289427114040749,0.01701043603442555
0.2621409121261167,0.027911939016496606
0.2563188938945361,0.024015623557647352
0.27419624598026665,0.031955502384221464
0.28626972698053926,0.03687209036299864
0.2984293567848471,0.044944478668030335
0.3005101761707455,0.04628817463815955
0.35582999300868795,0.09943366808646543
0.3558299930079509,0.09943366808546808
0.3634042836142616,0.11060257265241932
0.2596028099129052,-0.783381279535432
0.26039445836376246,-0.781957967235199
0.27446551312080814,-0.7525784484853444
0.28637907069890817,-0.7191584600173282
0.29849179859018427,-0.6860700452481221
0.30385689817209127,-0.674621515528834
0.3558299930061088,-0.6112539210529933
0.3558299930086882,-0.6112539210504213
0.3634042836142623,-0.6081564086807376
0.008872772294266475,-0.34902787145488695
3.7694163216796307E-29,-0.34827339645088173
0.01871399023092007,-0.3516386548930495
0.026849259732831043,-0.3554191190018431
0.03746454285268036,-0.36256648692929444
0.05318898633519218,-0.3764830513960558
0.0651814182219729,-0.3944770338187049
0.07666537517247529,-0.4155454064509496
0.08767214065886586,-0.44228888489165813
0.22463086028944604,-0.818746208306724
0.230760720724852,-0.8170502302304938
0.1016471280894905,-0.47674526653493987
0.21219778542710982,-0.8125646211244363
0.1123937024423749,-0.5114293186788104
0.20208205195431092,-0.7986069109101617
0.17658469784219644,-0.7348329843647955
0.18559925988781642,-0.7619179947541797
0.159262321863151,-0.678263360061014
0.16305452136828041,-0.6932259136272053
