"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.08762200724281641
1.6064247329793613E-5,8.327637566971953
4.716843469871926E-5,10.879130004971875
1.1034733076937183E-4,12.061283450603714
2.0546168843736255E-4,9.200527883361223
3.228752728702136E-4,4.420880842231632
4.776822008294631E-4,1.6242794752196779
6.593140246692156E-4,0.48428628296053433
8.464421487666623E-4,0.1699949820042373
8.732658286364878E-4,0.1252737333280639
0.0010430765589435603,-0.2066128757810405
0.0011983604765901928,-0.40592507362346036
0.0012561540221746091,-0.41044751767032234
0.0015887318810222436,0.3536812831331913
0.0016016343730123142,0.40033784172171505
0.001869415035692204,1.5629439630421826
0.001917155029442717,1.7702562038870653
0.0022154605029045165,2.9405904649768
0.0022211210901568286,2.9616344618414607
0.002568244995474486,3.9379385842899133
0.0029435287897015125,4.542685391157457
0.0033570830371084173,4.882168417052682
0.0037830853823321163,5.044501877161599
0.004210333059863401,5.084370830762731
0.0046956053553120864,5.035348596245307
0.005226738904335754,4.979951470248965
0.005810966204242677,4.947736202004437
0.006387318422243229,4.868978564877109
0.007178876717689447,4.746065834971026
0.007836824921845485,4.569785716633346
0.00865910836430339,4.366632914023593
0.009406159939805257,4.178300575750935
0.010300090550946585,3.9541072975366847
0.011107862591555075,3.707741561173017
0.01190902754112513,3.472403625585147
0.012743149305078038,3.290128251635957
0.013809112533608217,3.0672998919216905
0.014423389743682456,2.777377617712583
0.015206381716951859,2.5045358815432732
0.01520638171695186,2.5045358815432732
0.015695958496898088,2.314629645706655
0.01629900331882581,2.183754533894308
0.017028810845612447,2.083983420888506
0.01713737896564095,2.0684711549998793
0.01841044279857538,2.0547676740189584
0.020439801183499154,2.0975376610186642
0.022058467598134,2.1096656384476526
0.02372310150434967,2.1264113586624207
0.025406959253659815,2.153635214136127
0.027128373444440874,2.224075290668419
0.028852461790839636,2.3883732089592344
0.03068050512428611,2.4622008548902126
0.032530076590343765,2.521824743773575
0.03514625732989184,2.644337617382864
0.037288615753352294,2.681051053471276
0.039462257404029824,2.6799581107375046
0.04172047813268472,2.658092465941945
0.044031286829572566,2.637023501215971
0.04644882396612225,2.616606320251357
0.04644882396612225,2.616606320251357
0.04894308477011213,2.5952764355872704
0.0514317824896683,2.5423762727240597
0.05398797235708864,2.477947893670188
0.0566882636012924,2.426445801302486
0.060029060866169916,2.281325415933691
0.06274893780741235,2.1341442710222682
0.0659226280532052,2.0232462162097886
0.0659226280532052,2.0232462162097886
0.0683217993214425,1.9072412464744855
0.0706068332126887,1.838040451021495
0.0728711768455995,1.7990948657102208
0.07505166920954365,1.7766298414895818
0.07714917242786615,1.7572384005943724
0.0791102481789219,1.7360767736677287
0.08088080464133958,1.7042482218072652
0.0828130465500069,1.6478124056589845
0.084296031499834,1.588210373415379
0.08565505386683549,1.563322570710939
0.08690700220108773,1.5795616389874856
0.08808303913374944,1.6344778701045155
0.08910415596156075,1.7274978189078698
0.09000000000000034,1.8036475217340862
0.09000000000000036,1.8036475217340862
0.09054557908027454,1.8050657830464258
0.09111891469354483,1.7495136644160456
0.09188085536832057,1.6233180604830317
0.09249529941206006,1.4479262316781627
0.0930983645338468,1.2740784332206267
0.09371073100213573,1.104122999252906
0.09442745180487655,0.9565796098228276
0.09496297457113217,0.8267195131712098
0.09553099169794027,0.5387048845063459
0.09599590626176657,0.30125220897405636
0.09643676638941062,0.15159694753499758
0.09684875804032107,0.005547917532411503
0.09721523754243504,-0.12039531267825607
0.09723534640029426,-0.126876460679529
0.09752782277368928,-0.21228824875889774
0.0975812332692717,-0.22607683689946434
0.09794026542342013,-0.3038111305734871
0.0979879910958189,-0.3118071173889141
0.09820917341443314,-0.33755219018166727
0.09824925947683791,-0.34063029676199985
0.09854836831365153,-0.3594049173894552
0.09864906998985347,-0.36410035420627873
0.09871644622363995,-0.36634935940101343
0.09893682144649851,-0.36470242550108517
0.09913369958556928,-0.3397197327288711
0.09930343107836634,-0.2826259223256506
0.09943085315729507,-0.2584105405591772
0.09958035915403453,-0.30140080972349237
0.09972624817692627,-0.39928749802681385
0.09984432718012451,-0.48306019719210114
0.0998705106949491,-0.4450331184826777
0.0999400699617648,-0.3334921540810234
0.09996358483824039,-0.17557450766602972
0.09998179241912022,-0.05329632132286124
0.10000000000000009,-0.05563325472855664
