"x/c = 0.2: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.2: Pressure Coefficient"
0.024249068950973143,0.685174618505711
0.029197414676811185,0.6836134577108253
0.030226623619782407,0.6832769401122702
0.03353208049450284,0.6821532155381319
0.039123867144902194,0.6790621934285315
0.04675677163814572,0.6728760781640697
0.0548870680149148,0.6607354687767595
0.05512126554986229,0.6602817092716472
0.0629886426789301,0.6402094784588301
0.06989782511378106,0.6089212746034267
0.0768306530619328,0.5573329927265565
0.08391775579716215,0.4666145731396112
0.08964488707787775,0.33548789432786386
0.09412462604186914,0.1439589591975555
0.0985673086449887,-0.13847991124799713
0.10124619853361161,-0.5123758681644697
0.1037593158497615,-0.957862727923926
0.1038707433361965,-0.9792453069718117
0.10670540026999736,-1.9018963684954
0.10856126029533619,-2.6996957066119207
0.10870349921879205,-2.801078585766188
0.10944114187161444,-3.679554186837174
0.10944114187161444,-3.6795541868371746
0.10879077687191062,-3.8090768353727205
0.10703325497981674,-2.5583023446169206
0.1068052342999499,-2.5086855164718656
0.10575182661881255,-2.350670886222029
0.1029132264335505,-2.351599552232279
0.10000372588690862,-2.329142625990016
0.0969046901466012,-2.3271665723814543
0.09473062717181423,-2.356970494173451
0.09199241562721952,-2.3979178715039495
0.08757848390315959,-2.4509565429270124
0.08337555645271907,-2.5173261283757116
0.07899172430965473,-2.8065115433672645
0.07406074890814247,-3.2291313641563333
0.07004224220975401,-3.4599386434591057
0.06303040183446418,-3.2743835010150835
0.05590756650243983,-2.5040241602761486
0.04947848341319057,-1.7324015207590457
0.043667102901170665,-1.2304509614302543
0.04643073259415943,-1.45151824719633
0.036632304323285465,-0.8601699065732127
0.02907491336178635,-0.7127403452698053
0.02391494867018898,-0.683016797134055
1.0214760098565804E-17,0.6867230932349807
5.831225136785198E-4,0.6868189432699421
0.00448816037813307,0.6871328833594157
0.012275160193816734,0.6868509218459594
0.02020482496789715,0.6856090149152201
0.024249068950973146,0.685174618505711
0.02391494867018898,-0.683016797134055
0.019738236526839096,-0.6784776166142316
0.005699407241113987,-0.6856086682615663
7.631793834210806E-17,-0.6870983153154258
0.011308327834683836,-0.6834274104124569
