"x/c = 0.2: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.2: Pressure Coefficient"
0.024249068950973143,0.6126439108917646
0.029197414676811185,0.6101750172990053
0.030226623619782407,0.6096647298023312
0.03353208049450284,0.6079649055219696
0.039123867144902194,0.6034033286167426
0.04675677163814572,0.5946952018169693
0.0548870680149148,0.5788574724482511
0.05512126554986229,0.5782816314758203
0.0629886426789301,0.5534733549247554
0.06989782511378106,0.5162320773922641
0.0768306530619328,0.4568223646082158
0.08391775579716215,0.3553068233033407
0.08964488707787775,0.21081470192574936
0.09412462604186914,0.0016239563438482322
0.0985673086449887,-0.30090545786745626
0.10124619853361161,-0.6921901491061824
0.1037593158497615,-1.1569263051524015
0.1038707433361965,-1.1792756158908109
0.10670540026999736,-2.1220543147814848
0.10856126029533619,-2.8993994573743804
0.10870349921879205,-2.997554459903708
0.10944114187161444,-3.853451111220372
0.10944114187161444,-3.853451111220372
0.10879077687191062,-3.9530418806872634
0.10703325497981674,-2.6928284118913277
0.1068052342999499,-2.6441372932660556
0.10575182661881255,-2.489433301870087
0.1029132264335505,-2.487528586622929
0.10000372588690862,-2.4601608347073802
0.0969046901466012,-2.458180855934024
0.09473062717181423,-2.4965918488895293
0.09199241562721952,-2.550529291482063
0.08757848390315959,-2.6168302206802774
0.08337555645271907,-2.6385694699550704
0.07899172430965473,-2.8004659997156534
0.07406074890814247,-3.141443472882303
0.07004224220975401,-3.3744187238220698
0.06303040183446418,-3.2906613409638674
0.05590756650243983,-2.6429333734013905
0.04947848341319057,-1.9445159279331015
0.043667102901170665,-1.4666039355537523
0.04643073259415943,-1.6797054153016535
0.036632304323285465,-1.0831540484243836
0.02907491336178635,-0.904769578516631
0.02391494867018898,-0.8537291411691759
1.0214760098565804E-17,0.6156559252493935
5.831225136785198E-4,0.6157465014624098
0.00448816037813307,0.6160382795388506
0.012275160193816734,0.6155375385223849
0.02020482496789715,0.6136928680227953
0.024249068950973146,0.6126439108917646
0.02391494867018898,-0.8537291411691759
0.019738236526839096,-0.8361175643218748
0.005699407241113987,-0.8298994168109366
7.631793834210806E-17,-0.8304027595508818
0.011308327834683836,-0.830928191025764
