"x/c = 0.9: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.9: Pressure Coefficient"
0.4476635926022813,-0.5353231876721888
0.44857928452995677,-0.6363434067636268
0.4461919454657569,-0.46277729696582326
0.44467026791540165,-0.3392580204185905
0.443075863151805,-0.2580860766067036
0.4421839115867943,-0.2161580709431442
0.43971807885670666,-0.10491842805909861
0.4356889806683637,-0.002487503426710719
0.4330536084401162,0.058294090756775094
0.3756030959340323,0.12100805230380517
0.3831767689918254,0.12809914144162599
0.43006709819895605,0.1002506344909235
0.4247531382499862,0.13478473344367584
0.41880234361969804,0.15197320107229384
0.4156552008444136,0.15489484112748012
0.4151245766023752,0.15539772144827482
0.39078109642774117,0.13893171313223956
0.3952788835260402,0.14497778473731487
0.39358605125697244,0.14286099090864188
0.40776268918050546,0.1551918082194153
0.4030035804788418,0.15228250316093347
0.3634042836142616,0.10662577134720881
0.36988318022278965,0.11967362628298868
0.3756030959340323,0.12100805230380517
0.3909531218160087,-0.5411221965686835
0.38865563804021214,-0.5426816232599164
0.40250532873732886,-0.5333766432635167
0.39480943378952144,-0.5384797951158269
0.41052373251615537,-0.5300628013388305
0.41662295397108234,-0.5297708593127891
0.42119131425164874,-0.5315373133232324
0.4248868885637883,-0.5339011512646388
0.4302542569257781,-0.5390264258039525
0.4338752846573479,-0.5435226951761979
0.43850849711431045,-0.5520842775744355
0.4419133091965763,-0.559107254400112
0.4446934695861531,-0.576286044067391
0.4471705766520952,-0.6535504419288749
0.44857928452995677,-0.6363434067636268
0.36777979685226114,-0.555815158173727
0.3634042836142623,-0.5588257994818072
0.3802275952880207,-0.5485825495327602
0.3728005733212557,-0.552620308646952
0.38865563804021214,-0.5426816232599164
0.39480943378952144,-0.5384797951158269
0.3909531218160087,-0.5411221965686835
0.32369949069644005,0.05869864881824979
0.33571273174225275,0.0716538920008726
0.34747817052607616,0.08352250915721932
0.3558299930079509,0.09528047108864827
0.32369949069644005,0.05869864881824979
0.31088295274642785,0.0472736903601465
0.3005101761707455,0.04138086903952941
0.25021658028861754,0.015440123154932785
0.2563188938945361,0.019685711538421448
0.23648416934599464,0.011844889779379092
0.2289427114040749,0.01330520284420176
0.175355688107245,0.014394525265261233
0.18163411555723477,0.015146881540436148
0.10906476887678812,0.023191162445252822
0.11431047219587445,0.022441035844003594
0.15166792057146114,0.014406900460816004
0.16351172191148045,0.014745832729961666
0.13757747644705673,0.01593137361683389
0.12635595093270077,0.019567332455376257
0.3107486661401278,-0.6159143571662395
0.3234122913008625,-0.5968795538520202
0.33596506745486854,-0.5821286294279515
0.3483964633940097,-0.5696388759672528
0.35582999300610885,-0.5619389108175413
0.3107486661401278,-0.6159143571662395
0.3038568981720912,-0.6324880919626721
0.2596028099129052,-0.7382376220019513
0.24836544698682386,-0.7554842450903644
0.2364790220013774,-0.7644619140281764
0.230760720724852,-0.7649971535379619
0.20208205195431092,-0.7454258775084178
0.20034361591748168,-0.7431273371230169
0.18837266788016546,-0.7200311889759096
0.18559925988781642,-0.7128777406625009
0.159262321863151,-0.6416288327397552
0.15144269282198408,-0.615181624613535
0.11379430514017454,-0.49718999261137325
0.1123937024423749,-0.4929616843590435
0.13733634616514245,-0.5736878787025722
0.126172321058142,-0.5349305101935785
1.4242261427936632E-28,0.03238039461199803
0.0073009704198897145,0.03184031191407252
0.011411871129173993,0.031999550184054405
0.02756033050336142,0.031143280287223636
0.039384248029136384,0.02836666893992193
0.053573755707620525,0.028107283882631964
0.06596612918325051,0.0290190101763844
0.07769476222435646,0.027966462181226788
0.08877116332809751,0.025660624924357056
0.10260747375440135,0.02403111243203057
0.10906476887678812,0.023191162445252822
0.1869181769677435,0.015445231941129702
0.18163411555723477,0.015146881540436148
0.19918717722790663,0.014782623445900943
0.2114051940922095,0.013779012261803884
0.22385319117005387,0.014002485630016187
0.2289427114040749,0.01330520284420176
0.2621409121261167,0.0233770756434672
0.2563188938945361,0.019685711538421448
0.27419624598026665,0.027292175765683168
0.28626972698053926,0.032084809634174254
0.2984293567848471,0.04003313016157491
0.3005101761707455,0.04138086903952941
0.35582999300868795,0.09528047108966915
0.3558299930079509,0.09528047108864827
0.3634042836142616,0.10662577134720881
0.008872772294266475,-0.3381477031581473
3.7694163216796307E-29,-0.337288586610172
0.01871399023092007,-0.3407167493096261
0.026849259732831043,-0.34394084095985805
0.03746454285268036,-0.3499066721465683
0.05318898633519218,-0.36294993541164655
0.0651814182219729,-0.380645808219692
0.07666537517247529,-0.401436382811547
0.08767214065886586,-0.4275735492782205
0.1016471280894905,-0.4604397782826192
0.1123937024423749,-0.4929616843590435
0.159262321863151,-0.6416288327397552
0.16305452136828041,-0.6543387837543035
0.17658469784219644,-0.6896210267302789
0.18559925988781642,-0.7128777406625009
0.20208205195431092,-0.7454258775084177
0.2121977854271098,-0.758917688153512
0.22463086028944604,-0.7657668943811856
0.230760720724852,-0.7649971535379619
0.2596028099129052,-0.7382376220019513
0.26039445836376246,-0.7370223444321957
0.27446551312080814,-0.7106277135041469
0.28637907069890817,-0.6792854160940569
0.29849179859018427,-0.6453117026095031
0.30385689817209127,-0.6324880919626721
0.3558299930061088,-0.5619389108175413
0.3558299930086882,-0.5619389108148675
0.3634042836142623,-0.5588257994818072
