"x/c = 0.6: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.6: Pressure Coefficient"
0.22318213108836366,0.42643736597344395
0.21807367989104753,0.4274094096236013
0.23596549035478054,0.41959767683450666
0.23222035290711052,0.4225285908956454
0.24700877393071188,0.4067862934595674
0.23731509919424837,0.41852727512549043
0.25326524151362284,0.39293334761854926
0.25870859814964775,0.3759990939503013
0.26664709645578705,0.3388459130687366
0.27297019958750235,0.29615865511594597
0.2762825067238381,0.2569364231833542
0.27544936062344394,0.2678630936900615
0.2814722321565431,0.1819452903311376
0.2846544765886815,0.11301588189812692
0.28897626942252413,-0.03903766881856759
0.2920000064337275,-0.16266635588509648
0.29554187367825846,-0.427013858440053
0.2978383933032681,-0.6403758785370453
0.29622565749995816,-0.4884612313970144
0.3007039582418657,-0.9615238976287126
0.30148581849781136,-1.1658878891534328
0.30271275782520785,-1.3351877183253578
0.3032297431505763,-1.4660165960437668
0.3024963100882998,-1.4117568982996702
0.30317410914242765,-1.462679591739953
0.3006366201310062,-1.0755957016393483
0.3032297431505763,-1.4660165960437666
0.2987378813226237,-1.0028794112469717
0.29619459443436785,-0.9939391901629228
0.29228679887839293,-0.9876256842556002
0.2879887783077972,-0.9913409466798192
0.28374846176756663,-1.0107218149141115
0.2596181989085743,-1.0937511367680712
0.2530680153713609,-1.109097093376412
0.26613609822734396,-1.08248358195922
0.2722871622028759,-1.0686012471663602
0.278280991152532,-1.0412616971714532
0.2303713380654228,-1.1725856995588342
0.23850691844534394,-1.1496671315710296
0.22200008216034828,-1.1976113183744186
0.24666472033815,-1.1269287886413837
0.2180370616519593,-1.2177623383013738
0.09733892362365376,0.41208382844304936
0.08422815055054468,0.4104836351807968
0.06694107052346276,0.40895824314624996
0.030831664151469422,0.40612070132181227
0.010085744655070669,0.40435053883116145
1.5515564118072195E-10,0.40366082940216236
0.05359306499969074,0.40772122832255053
0.16308743901886102,0.4246927452972886
0.15968177010900383,0.42412333014879067
0.1420924701086327,0.41987302427881545
0.17012975036669026,0.4257674379884125
0.18104080360504649,0.4273975032983641
0.05359306499969074,0.40772122832255053
0.06694107052346276,0.40895824314624996
0.11118754540442426,0.4143890166946516
0.12932126515287784,0.41729274616018774
0.18970484482427027,0.4290366331699309
0.09733892362365378,0.41208382844304936
0.2000155754620761,0.4294672516826032
0.20735540375724731,0.429412092246233
0.2124357052909974,0.4287583368379655
0.2131358055788128,0.42862969194090655
0.2180736798910475,0.4274094096236013
0.2040194326349046,-1.2760261254297312
0.21299333262835746,-1.2449317548494403
0.18079736185456738,-1.2981648535821941
0.19348539898650147,-1.298669276523204
0.2180370616519593,-1.2177623383013738
0.17587401701287167,-1.2906371016356863
0.16918283696932365,-1.2762479966376945
0.009773260594633421,-0.5016204210996399
5.3446180276733455E-17,-0.5013347113372159
0.11759565414185555,-0.9446106976168087
0.11390852180501926,-0.9108410818168046
0.13046534774926585,-1.0517268915337301
0.09434846377147113,-0.7496027462269126
0.10796517763004314,-0.8559305716274228
0.03380249598814556,-0.5146385342394227
0.05575881622443503,-0.5535125989868263
0.14567699078006963,-1.1612569124352865
0.15742625650217815,-1.2323307025609906
0.07592168642472613,-0.6339547459467676
