"x/c = 0.2: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.2: Pressure Coefficient"
0.024249068950973143,0.714190563306623
0.029197414676811185,0.7118282128969998
0.030226623619782407,0.7113384706778774
0.03353208049450284,0.7097074790452071
0.039123867144902194,0.7052992412020554
0.04675677163814572,0.6967997107225852
0.0548870680149148,0.6809878857762012
0.05512126554986229,0.6804106985733999
0.0629886426789301,0.6554280867142195
0.06989782511378106,0.6176260053873041
0.0768306530619328,0.5569571231528431
0.08391775579716215,0.4525566970575202
0.08964488707787775,0.3035617552089039
0.09412462604186914,0.08737356334822236
0.0985673086449887,-0.22602505478192605
0.10124619853361161,-0.6311361760744467
0.1037593158497615,-1.113871612120111
0.1038707433361965,-1.1370955469551922
0.10670540026999736,-2.117142467073357
0.10870349921879205,-3.0186722888407074
0.10856126029533619,-2.917309567372887
0.10944114187161444,-3.9035929056888037
0.02907491336178635,-0.8233438539491101
0.02391494867018898,-0.7773759631890367
0.036632304323285465,-1.0055814665594789
0.043667102901170665,-1.4195719936039475
0.04643073259415943,-1.655103757231601
0.04947848341319057,-1.94961179202762
0.05590756650243984,-2.736105351890156
0.06303040183446418,-3.4907814586556514
0.07004224220975401,-3.64824323399809
0.07406074890814247,-3.4090673512259597
0.07899172430965473,-2.9790210179569767
0.08337555645271906,-2.6669965273794545
0.08757848390315959,-2.5885125619371774
0.0919924156272195,-2.538805920660024
0.09473062717181421,-2.4971571545416267
0.0969046901466012,-2.458738701406679
0.10000372588690862,-2.4549270960299445
0.1029132264335505,-2.4803133884099715
0.10575182661881255,-2.4812263805706545
0.1068052342999499,-2.640308218858624
0.10703325497981675,-2.690432520600319
0.10879077687191062,-4.006200893927133
0.10944114187161444,-3.9035929056888037
1.0214760098565804E-17,0.7169292637538451
5.831225136785198E-4,0.7170325347932593
0.00448816037813307,0.7173748210552384
0.012275160193816734,0.7168830527703217
0.02020482496789715,0.7150565584586618
0.024249068950973146,0.7141905633066232
0.005699407241113987,-0.7658993389628881
7.631793834210806E-17,-0.7673104235451171
0.02391494867018898,-0.7773759631890367
0.019738236526839096,-0.7648573407720319
0.005699407241113988,-0.7658993389628882
0.011308327834683834,-0.7650831327526172
