"x/c = 0.9: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.9: Pressure Coefficient"
0.4476635926022813,-0.5789139257499317
0.44857928452995677,-0.67742285607381
0.4461919454657569,-0.5108205663722292
0.44467026791540165,-0.3829794235780829
0.443075863151805,-0.2967254352084441
0.4421839115867943,-0.252094506690925
0.43971807885670666,-0.1318304615339629
0.4356889806683637,-0.01931927575187598
0.4330536084401162,0.04788613941488332
0.3756030959340323,0.1372520796109909
0.3831767689918254,0.1440080125288704
0.43006709819895605,0.09553155802892002
0.4247531382499862,0.13651008619110394
0.41880234361969804,0.15853888207154085
0.4156552008444136,0.1634240962683733
0.4151245766023752,0.16425639836964984
0.39078109642774117,0.1541704738513156
0.3952788835260402,0.15956581604803877
0.39358605125697244,0.15771245531183875
0.40776268918050546,0.16698783324771635
0.4030035804788418,0.1653759506761565
0.3634042836142616,0.12312887734212113
0.36988318022278965,0.1361940065018003
0.3756030959340323,0.1372520796109909
0.3909531218160087,-0.5759369719409219
0.38865563804021214,-0.5772723994624961
0.40250532873732886,-0.5692883746045198
0.39480943378952144,-0.5736561004064109
0.41052373251615537,-0.5664533784303696
0.41662295397108234,-0.5662216355879363
0.42119131425164874,-0.5678704828852158
0.4248868885637883,-0.5701954506180907
0.4302542569257781,-0.575453034823598
0.4338752846573479,-0.5801445702660246
0.43850849711431045,-0.5892510458426445
0.4419133091965763,-0.5973014719536482
0.4446934695861531,-0.615431113231534
0.4471705766520952,-0.6936894714357966
0.44857928452995677,-0.67742285607381
0.36777979685226114,-0.5888468053222158
0.3634042836142623,-0.5915300164954049
0.3802275952880207,-0.5823527718170765
0.3728005733212557,-0.5858511529468045
0.38865563804021214,-0.5772723994624961
0.39480943378952144,-0.5736561004064108
0.3909531218160087,-0.575936971940922
0.32369949069644005,0.07493261683691946
0.33571273174225275,0.08798140717076759
0.34747817052607616,0.09986195543004664
0.3558299930079509,0.11166702629626615
0.32369949069644005,0.07493261683691946
0.31088295274642785,0.06336171524186929
0.3005101761707455,0.05742255835127118
0.25021658028861754,0.030598828499656616
0.2563188938945361,0.03506139472387696
0.23648416934599464,0.026746147140509526
0.2289427114040749,0.028206780396659352
0.175355688107245,0.0288487978654812
0.18163411555723477,0.029699475034078285
0.10906476887678812,0.03751038609172995
0.11431047219587445,0.0367534918766233
0.15166792057146114,0.028624964521930155
0.16351172191148045,0.02910222792562795
0.13757747644705673,0.030103800353366343
0.12635595093270077,0.03382048575396
0.3107486661401278,-0.6415146728122765
0.3234122913008625,-0.6252389196744493
0.33596506745486854,-0.6123051248817032
0.3483964633940097,-0.6010572128282977
0.35582999300610885,-0.5942504995865432
0.3107486661401278,-0.6415146728122765
0.3038568981720912,-0.6562912122636709
0.2596028099129052,-0.7622948558459237
0.24836544698682386,-0.7817230252687616
0.2364790220013774,-0.7938237651267565
0.230760720724852,-0.7958881889948666
0.20208205195431092,-0.783094731860338
0.20034361591748168,-0.7811827002807094
0.18837266788016546,-0.7600635189703379
0.18559925988781642,-0.7531399199121911
0.159262321863151,-0.6818036005249029
0.15144269282198408,-0.6539518533135935
0.11379430514017454,-0.521432931054904
0.1123937024423749,-0.5165038422497478
0.13733634616514245,-0.6088090977853396
0.126172321058142,-0.5652163879503886
1.4242261427936632E-28,0.04700776803496013
0.0073009704198897145,0.04642240751406695
0.011411871129173993,0.04658070049267383
0.02756033050336142,0.045668158597593274
0.039384248029136384,0.04273055087399142
0.053573755707620525,0.04247442374524325
0.06596612918325051,0.043465181494358796
0.07769476222435646,0.04239040175034556
0.08877116332809751,0.04000949509025136
0.10260747375440135,0.038354252641706624
0.10906476887678812,0.03751038609172995
0.1869181769677435,0.03006321620019535
0.18163411555723477,0.029699475034078285
0.19918717722790663,0.02945636072725269
0.2114051940922095,0.028513963046895883
0.22385319117005387,0.02889310920408663
0.2289427114040749,0.028206780396659352
0.2621409121261167,0.03894210949625144
0.2563188938945361,0.03506139472387696
0.27419624598026665,0.042992731624058825
0.28626972698053926,0.0479108656884759
0.2984293567848471,0.05605926909719604
0.3005101761707455,0.05742255835127118
0.35582999300868795,0.11166702629729056
0.3558299930079509,0.11166702629626614
0.3634042836142616,0.12312887734212113
0.008872772294266475,-0.34093221719356664
3.7694163216796307E-29,-0.3400467681586891
0.01871399023092007,-0.34378646999528145
0.026849259732831043,-0.34762107177445095
0.03746454285268036,-0.3547134250284843
0.05318898633519218,-0.36933824094143025
0.0651814182219729,-0.38870463981367026
0.07666537517247529,-0.4115525521469514
0.08767214065886586,-0.44071973944973664
0.1016471280894905,-0.4785862717982616
0.1123937024423749,-0.5165038422497478
0.159262321863151,-0.6818036005249029
0.16305452136828041,-0.6951315884884937
0.17658469784219644,-0.7306563601991797
0.18559925988781642,-0.7531399199121911
0.20208205195431092,-0.783094731860338
0.2121977854271098,-0.794313048340897
0.22463086028944604,-0.7982540328843892
0.230760720724852,-0.7958881889948666
0.2596028099129052,-0.7622948558459237
0.26039445836376246,-0.7609257059364782
0.27446551312080814,-0.7330269678634668
0.28637907069890817,-0.7006329005352272
0.29849179859018427,-0.6677219293562503
0.30385689817209127,-0.656291212263671
0.3558299930061088,-0.5942504995865432
0.3558299930086882,-0.594250499584179
0.3634042836142623,-0.5915300164954049
