"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.0783814000861796
1.6064247329793613E-5,7.789721531994377
4.716843469871926E-5,10.18589742014579
1.1034733076937183E-4,11.303157016643052
2.0546168843736255E-4,8.66922375875363
3.228752728702136E-4,4.2702141744018505
4.776822008294631E-4,1.680130393875892
6.593140246692156E-4,0.6161064226427734
8.464421487666623E-4,0.31452561313801924
8.732658286364878E-4,0.27579438182520377
0.0010430765589435603,-0.005979795410357244
0.0011983604765901925,-0.17830096612606106
0.0012561540221746091,-0.18272152551491533
0.0015887318810222436,0.4130358722509003
0.0016016343730123142,0.4487457694373099
0.0018694150356922043,1.3744053771324278
0.001917155029442717,1.5445407205324777
0.0022154605029045165,2.5510995456624017
0.0022211210901568286,2.569765788391784
0.002568244995474486,3.47705719540625
0.0029435287897015125,4.085452136120097
0.0033570830371084173,4.452672788031238
0.0037830853823321163,4.644680772207494
0.004210333059863401,4.709591582850999
0.0046956053553120864,4.681817976468164
0.005226738904335754,4.64662498020787
0.005810966204242678,4.63160433626984
0.006387318422243229,4.568702401883205
0.007178876717689447,4.466599312148823
0.007836824921845485,4.306099376783725
0.00865910836430339,4.114986385966109
0.009406159939805257,3.9413562879049215
0.010300090550946585,3.7319667809310775
0.011107862591555075,3.4984505897814433
0.01190902754112513,3.276612710849678
0.012743149305078038,3.102874752343543
0.013809112533608217,2.8885690614645254
0.014423389743682456,2.6157264763773242
0.015206381716951859,2.365316676042185
0.01520638171695186,2.365316676042185
0.015695958496898088,2.194987232440049
0.01629900331882581,2.0743849712846005
0.017028810845612447,1.9843376350239492
0.01713737896564095,1.970232118532117
0.01841044279857538,1.9464583783026441
0.020439801183499154,1.961114742438224
0.020439801183499154,1.961114742438224
0.022058467598134,1.9379543588600576
0.02372310150434967,1.911153861847503
0.025406959253659815,1.8866647219263495
0.027128373444440874,1.9001706131819058
0.02885246179083964,1.999224060546597
0.030680505124286113,1.9808273641945602
0.032530076590343765,1.9377079422068224
0.03514625732989184,1.9788063405658334
0.037288615753352294,1.9813163952849684
0.039462257404029824,1.9736697980445854
0.04172047813268472,1.9263570272740977
0.044031286829572566,1.8511168934009725
0.04644882396612225,1.7608948027702618
0.04894308477011213,1.6884077028593358
0.0514317824896683,1.642872315862788
0.05398797235708864,1.637585753888026
0.0566882636012924,1.6798538035215762
0.0566882636012924,1.6798538035215762
0.060029060866169916,1.6723113132425678
0.06274893780741235,1.6637466936559404
0.0659226280532052,1.6645468021928056
0.0683217993214425,1.623204019773549
0.0706068332126887,1.5911109457235808
0.0728711768455995,1.568823648159521
0.07505166920954365,1.555133680705498
0.07714917242786613,1.5433203071858976
0.0791102481789219,1.529708953414684
0.08088080464133958,1.508678356439464
0.0828130465500069,1.4706415034505174
0.084296031499834,1.4315429928240149
0.08565505386683549,1.4213117152880974
0.08690700220108773,1.44259156883302
0.08808303913374944,1.4903275760464536
0.08910415596156077,1.567816777536696
0.09000000000000034,1.6307403113095467
0.09000000000000036,1.6307403113095467
0.09054557908027455,1.6266382264151995
0.09111891469354483,1.5715485330762764
0.09188085536832057,1.4566624272815216
0.09249529941206006,1.2945289804146243
0.0930983645338468,1.1321734290397232
0.09371073100213573,0.9694349071727268
0.09442745180487655,0.821159945122619
0.09496297457113217,0.6928780629918334
0.09553099169794027,0.423489074022155
0.09599590626176657,0.20235964161217532
0.09643676638941062,0.06390020734814433
0.09684875804032109,-0.068244558192726
0.09721523754243504,-0.17885553319219796
0.09723534640029424,-0.18440164810941398
0.09752782277368928,-0.2553799660018752
0.09758123326927172,-0.26643020422098973
0.09794026542342013,-0.3268688332093726
0.0979879910958189,-0.3329017974692734
0.09820917341443314,-0.35107200751080225
0.09824925947683791,-0.35299531638407755
0.09854836831365153,-0.3641048661319589
0.09864906998985346,-0.3663002363402883
0.09871644622363995,-0.36698667803729634
0.09893682144649851,-0.3605855756805333
0.09913369958556927,-0.3338737568175578
0.09930343107836634,-0.2834304464432608
0.09943085315729507,-0.2679006943804992
0.09958035915403453,-0.3201546733334101
0.09972624817692625,-0.4132696770799209
0.09984432718012451,-0.46769822243222375
0.0998705106949491,-0.423010469657767
0.0999400699617648,-0.2994066463157843
0.09996358483824037,-0.14385587438107217
0.09998179241912022,-0.025814940553684114
0.10000000000000009,-0.049349199283241094
