"x/c = 0.9: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.9: Pressure Coefficient"
0.4476635926022813,-0.5483512373453504
0.44857928452995677,-0.6416939584770602
0.4461919454657569,-0.481787738892108
0.44467026791540165,-0.36381243185899714
0.443075863151805,-0.2852719836020315
0.4421839115867943,-0.2445885290815609
0.43971807885670666,-0.13599960854053103
0.4356889806683637,-0.03549100898188363
0.4330536084401162,0.02423238962630293
0.3756030959340323,0.09235392773717901
0.3831767689918254,0.09895761226408796
0.43006709819895605,0.06578974452718188
0.4247531382499862,0.10066282168791665
0.41880234361969804,0.11862519343933545
0.4156552008444136,0.12207328550735708
0.4151245766023752,0.12266320667373098
0.39078109642774117,0.10906545082625707
0.3952788835260402,0.11463845678078555
0.39358605125697244,0.11269944784879832
0.40776268918050546,0.12344939064319099
0.4030035804788418,0.12112205293479877
0.3634042836142616,0.07879270395901049
0.36988318022278965,0.09120956110140388
0.3756030959340323,0.09235392773717901
0.3909531218160087,-0.5655800483498218
0.38865563804021214,-0.5674054619096426
0.40250532873732886,-0.554949585554386
0.39480943378952144,-0.5624370866151837
0.41052373251615537,-0.5471998806988865
0.41662295397108234,-0.5428085259362235
0.42119131425164874,-0.5418114301179136
0.4248868885637883,-0.5424743926992621
0.4302542569257781,-0.5458834542248909
0.4338752846573479,-0.5498116399262128
0.43850849711431045,-0.5579914818083421
0.4419133091965763,-0.5655836105768375
0.4446934695861531,-0.5826262887340459
0.4471705766520952,-0.6564385638111832
0.44857928452995677,-0.6416939584770602
0.36777979685226114,-0.5807989255796497
0.3634042836142623,-0.5838177713143868
0.3802275952880207,-0.5734838863023508
0.3728005733212557,-0.5773748188754216
0.38865563804021214,-0.5674054619096426
0.39480943378952144,-0.5624370866151837
0.3909531218160087,-0.5655800483498218
0.32369949069644005,0.03317394421174391
0.33571273174225275,0.04553055718905946
0.34747817052607616,0.05681478575683774
0.3558299930079509,0.06798179881559203
0.32369949069644005,0.03317394421174391
0.31088295274642785,0.02226732623113881
0.3005101761707455,0.016672673486995596
0.25021658028861754,-0.008148576940293679
0.2563188938945361,-0.004051349173270683
0.23648416934599464,-0.011598536751340923
0.2289427114040749,-0.01016077165568566
0.175355688107245,-0.009378825761488166
0.18163411555723477,-0.008586017628281088
0.10906476887678812,-0.001714667311896362
0.11431047219587445,-0.0023444382628765165
0.15166792057146114,-0.00968162536338742
0.16351172191148045,-0.00917293690318642
0.13757747644705673,-0.008367497385368284
0.12635595093270077,-0.004972470827337409
0.3107486661401278,-0.6404467144259176
0.3234122913008625,-0.6217316863964916
0.33596506745486854,-0.607523697473079
0.3483964633940097,-0.5949335427007089
0.35582999300610885,-0.5869686959328367
0.3107486661401278,-0.6404467144259176
0.3038568981720912,-0.6571663216548225
0.2596028099129052,-0.7667076288420205
0.24836544698682386,-0.7843936744641462
0.2364790220013774,-0.79325361956156
0.230760720724852,-0.7934396471483919
0.20208205195431092,-0.7703968140861422
0.20034361591748168,-0.7678115859113529
0.18837266788016546,-0.7420604768379788
0.18559925988781642,-0.7340432318793387
0.159262321863151,-0.6539943390491557
0.15144269282198408,-0.6242800820305556
0.11379430514017454,-0.49832834026850864
0.1123937024423749,-0.49420869924344507
0.13733634616514245,-0.578708182718699
0.126172321058142,-0.5372599619393306
1.4242261427936632E-28,0.0061038250443271125
0.0073009704198897145,0.005578082201685322
0.011411871129173993,0.005749313715612296
0.02756033050336142,0.004958768712698585
0.039384248029136384,0.0023208165804372762
0.053573755707620525,0.002220466380460612
0.06596612918325051,0.0033043290038060297
0.07769476222435646,0.002433539568038417
0.08877116332809751,3.4707407345114496E-4
0.10260747375440135,-0.0010219928169042285
0.10906476887678812,-0.001714667311896362
0.1869181769677435,-0.008247116464206141
0.18163411555723477,-0.008586017628281088
0.19918717722790663,-0.008809662503357525
0.2114051940922095,-0.009723116362741575
0.22385319117005387,-0.009473131312072286
0.2289427114040749,-0.01016077165568566
0.2621409121261167,-4.951484628856359E-4
0.2563188938945361,-0.004051349173270683
0.27419624598026665,0.003219055254861584
0.28626972698053926,0.007783701937076493
0.2984293567848471,0.01538896595418474
0.3005101761707455,0.016672673486995596
0.35582999300868795,0.06798179881656122
0.3558299930079509,0.06798179881559203
0.3634042836142616,0.0787927039590105
0.008872772294266475,-0.35619019223482423
3.7694163216796307E-29,-0.35556344107223853
0.01871399023092007,-0.3581582008093314
0.026849259732831043,-0.36078479353415094
0.03746454285268036,-0.365897687592751
0.05318898633519218,-0.3767115725413212
0.0651814182219729,-0.3912737462409879
0.07666537517247529,-0.4088243850618407
0.08767214065886586,-0.43190236794720976
0.1016471280894905,-0.46252802264321596
0.1123937024423749,-0.49420869924344507
0.159262321863151,-0.6539943390491557
0.16305452136828041,-0.6683207102413786
0.17658469784219644,-0.7080175036073524
0.18559925988781642,-0.7340432318793387
0.20208205195431092,-0.7703968140861422
0.2121977854271098,-0.7853867120540586
0.22463086028944604,-0.7937151305497402
0.230760720724852,-0.7934396471483919
0.2596028099129052,-0.7667076288420205
0.26039445836376246,-0.7654583918236277
0.27446551312080814,-0.7378468001937937
0.28637907069890817,-0.7049921462642017
0.29849179859018427,-0.6701077216089352
0.30385689817209127,-0.6571663216548225
0.3558299930061088,-0.5869686959328367
0.3558299930086882,-0.5869686959300708
0.3634042836142623,-0.5838177713143868
