"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.05947688514434926
1.6064247329793613E-5,7.8665845800354095
4.716843469871926E-5,10.464274549521548
1.1034733076937183E-4,11.865212848468534
2.0546168843736255E-4,9.34394004841563
3.228752728702136E-4,4.8677200879215805
4.776822008294631E-4,2.044530169432858
6.593140246692156E-4,0.8569122043186288
8.464421487666623E-4,0.5483946494888702
8.732658286364878E-4,0.510965690632722
0.0010430765589435603,0.233281561979353
0.0011983604765901925,0.05822634370809217
0.0012561540221746091,0.0537586554446666
0.0015887318810222436,0.6123820569766544
0.0016016343730123142,0.6447941656633247
0.0018694150356922043,1.4957680657246621
0.001917155029442717,1.6528854359536824
0.0022154605029045165,2.5942815877434655
0.0022211210901568286,2.612009577195236
0.002568244995474486,3.4880860678035397
0.0029435287897015125,4.098605098827262
0.0033570830371084173,4.482421271382071
0.0037830853823321163,4.690219771302105
0.004210333059863401,4.769599438987839
0.0046956053553120864,4.752183513278125
0.005226738904335754,4.722472510041838
0.005810966204242678,4.7077008099282125
0.006387318422243229,4.637259964195813
0.007178876717689447,4.527242350190031
0.007836824921845485,4.356359954849584
0.00865910836430339,4.152852597173887
0.009406159939805257,3.9685087988075205
0.010300090550946585,3.7449957983610274
0.011107862591555075,3.4910709496245635
0.01190902754112513,3.246533178853427
0.012743149305078038,3.0529059740372273
0.013809112533608217,2.8209943781527373
0.014423389743682456,2.5349918683385755
0.015206381716951859,2.2785828284682434
0.01520638171695186,2.2785828284682434
0.015695958496898088,2.1101206606636222
0.01629900331882581,1.9976002433825324
0.017028810845612447,1.9149355626275257
0.01713737896564095,1.9020995396079121
0.01841044279857538,1.8805229258903893
0.020439801183499154,1.9029505142325358
0.020439801183499154,1.9029505142325358
0.022058467598134,1.8996044703789918
0.02372310150434967,1.9000204018188802
0.025406959253659815,1.910216089023666
0.027128373444440874,1.9676849346163645
0.02885246179083964,2.1143252980122744
0.030680505124286113,2.152615504779601
0.032530076590343765,2.177272063834794
0.03514625732989184,2.27595031889148
0.037288615753352294,2.30446655414647
0.039462257404029824,2.3095280715557904
0.04172047813268472,2.2978180528996672
0.044031286829572566,2.2999490417538455
0.04644882396612225,2.3350622481580343
0.04894308477011213,2.414273098916617
0.0514317824896683,2.501950817667535
0.05398797235708864,2.5938378535908515
0.0566882636012924,2.705224405912973
0.0566882636012924,2.705224405912973
0.060029060866169916,2.739846008483253
0.06274893780741235,2.7276647075071923
0.0659226280532052,2.699482867531894
0.0683217993214425,2.6157702386567867
0.0706068332126887,2.5102181106315897
0.0728711768455995,2.3918817285082765
0.07505166920954365,2.268014606799392
0.07714917242786613,2.1431925163162573
0.0791102481789219,2.0336446001952506
0.08088080464133958,1.9336708326086176
0.0828130465500069,1.8162510902630338
0.084296031499834,1.7032989750273
0.08565505386683549,1.6405381528724345
0.08690700220108773,1.6384185539460419
0.08808303913374944,1.6916686093463842
0.08910415596156077,1.7972409094076829
0.09000000000000034,1.8892517675892484
0.09000000000000036,1.8892517675892484
0.09054557908027455,1.9035379082133013
0.09111891469354483,1.8658862297929626
0.09188085536832057,1.7495870602972787
0.09249529941206006,1.5803752078251312
0.0930983645338468,1.4133182130128557
0.09371073100213573,1.2481647984036588
0.09442745180487655,1.1178220343506806
0.09496297457113217,0.9982096362362893
0.09553099169794027,0.6898675380232515
0.09599590626176657,0.4378422049194654
0.09643676638941062,0.27689708363794
0.09684875804032109,0.10767541994953392
0.09721523754243504,-0.044224719155414795
0.09723534640029424,-0.05231907097757749
0.09752782277368928,-0.16297892350070586
0.09758123326927172,-0.18148615161613074
0.09794026542342013,-0.29175240196690927
0.0979879910958189,-0.30404545291377844
0.09820917341443314,-0.34594075921515877
0.09824925947683791,-0.3512110148733144
0.09854836831365153,-0.3792933519965224
0.09864906998985346,-0.3844381878548244
0.09871644622363995,-0.38700029598805236
0.09893682144649851,-0.3897683541474678
0.09913369958556927,-0.3776577419905247
0.09930343107836634,-0.32166912662254293
0.09943085315729507,-0.28354681321706166
0.09958035915403453,-0.2979231802674197
0.09972624817692625,-0.3762573412447257
0.09984432718012451,-0.4619820722171891
0.0998705106949491,-0.4294235961754815
0.0999400699617648,-0.32627298347297456
0.09996358483824037,-0.1700161609545689
0.09998179241912022,-0.047007803247379534
0.10000000000000009,-0.05657603639003238
