"x/c = 0.4: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.4: Pressure Coefficient"
0.15144580146306433,0.44715377108474047
0.1338832049861688,0.47247283122571676
0.1663634787677085,0.3833769083451146
0.12113476120475472,0.4821292285084814
0.1780208808734917,0.2698466586833408
0.18903468088063757,0.03685995062457167
0.1983445751335206,-0.5332312844266184
0.20398122396404225,-1.1830305601324427
0.20634895083541738,-1.825326363153067
0.12859921242141736,-2.1277290166473604
0.12113476120475575,-2.0154019193891486
0.14268226371765297,-2.046079632908844
0.1526056455766229,-1.8610997358384793
0.16053657393410337,-1.675094503868424
0.16482844148626932,-1.5674306729148768
0.17378618923437888,-1.387666264765003
0.184578803211452,-1.2763133434955538
0.1904549933235958,-1.2514225017060652
0.19892389440596478,-1.4869329511604898
0.20406177287232785,-1.9074092068644481
0.2063489508354174,-1.8253263631530672
0.1105840346255487,0.4876290213022565
0.12113476120475472,0.4821292285084814
0.08658857580473762,0.49210875892748995
0.06479364332020034,0.49018162849046026
0.042702670581151424,0.4894847234075583
0.011466986029216447,0.4884735800002916
1.5017140926607295E-16,0.4872308737405451
0.11068076437471208,-1.7364412982466741
0.12113476120475573,-2.0154019193891486
0.08722866057719388,-1.2368245153369597
0.06508378729879882,-0.8752780561194093
0.04285569467158918,-0.6822050861199827
0.010824096974749502,-0.5848259593893577
0.0108240969747495,-0.5848259593893577
1.0824479209869526E-16,-0.5817273560068962
