"x/c = 0.9: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.9: Pressure Coefficient"
0.44695040054619195,-0.5023752613256391
0.4486184732449264,-0.7394819537993634
0.4432205003097849,-0.2891538057974961
0.43655382880991755,-0.03315174876520712
0.4291925933451479,0.0742478914721374
0.4270204765926451,0.08803938887531906
0.422472549213466,0.11463036259667364
0.4111302858826363,0.13699623548547304
0.3985463260326203,0.1285996417026362
0.3861121680815248,0.11833753368419905
0.37337576715556176,0.10920994060428785
0.3634042836142615,0.08345192055700917
0.44588357524054234,-0.7683542891404848
0.43978967268381697,-0.5946614779734853
0.43008638199908744,-0.4933182099939901
0.423580661824225,-0.49078409809591894
0.41323068029938315,-0.4998436797496204
0.3711138517986777,-0.5866890055337227
0.3634042836142623,-0.614851082431967
0.39774936644042025,-0.5254791336827094
0.3823803470912449,-0.5591552473484749
0.4486184732449264,-0.7394819537993635
0.23015604678536228,0.007736181448813959
0.2543829989360724,0.009289342940757372
0.2786099510867823,0.01656104844911379
0.303548957335904,0.027531112770088937
0.3297903314212,0.04610899111000509
0.3533052294734971,0.06473381116686823
0.3634042836142616,0.08345192055700916
2.8489482705590043E-29,0.02860666253403022
0.009734627226520187,0.03117855754047425
0.03307398820619126,0.03022151300496587
0.059650009808882645,0.028642304025698256
0.0847571085339937,0.02930405429062652
0.10901197917614942,0.026304614279401617
0.1332459109144167,0.018964400092725205
0.15747460796783352,0.013054073960469073
0.18170202580443412,0.012280314752244838
0.20592909463465195,0.010613573932753233
0.23015604678536228,0.007736181448813969
0.0118303630590232,-0.3878879156269593
3.1154042056751304E-29,-0.38428822869402485
0.03591600845788783,-0.3979254171103526
0.06039074947825059,-0.4211201413134859
0.08475017761169885,-0.4601911535748157
0.10901024646080774,-0.5090687470447098
0.13324547773582024,-0.568110256415957
0.15747449967318872,-0.6321848164935729
0.18170200414550627,-0.6898173697702905
0.20592909463465225,-0.7363494404756669
0.23015604678536333,-0.768409227226704
0.2543829989360727,-0.7834912961229846
0.27860995108678205,-0.7781809982393981
0.3035489573359036,-0.7496476125114632
0.32979033142120007,-0.7009475191887375
0.3533052294734972,-0.6462602221904332
0.36340428361426236,-0.6148510824319668
