"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171214412E-6,0.36265730267215657
3.344866670880135E-5,4.292205237497558
1.0109209536932467E-4,6.134352599023455
2.697886664026301E-4,6.873747319500364
4.0123560123144885E-4,6.509743617488388
6.00968102754442E-4,5.798290592650362
7.147044962152952E-4,5.2702889372527135
0.0011016184590092104,4.038535482217872
0.0017389159541127928,3.5156271873581444
0.0023791360347969,3.6719614504847344
0.0031444024889132143,3.785847575339875
0.004014669105859703,3.7837977125844158
0.0050229223340337095,3.72520793788458
0.006168905684989066,3.7610487051994195
0.007571755057093495,3.823684849123559
0.009050454621158117,4.105661695737091
0.010620646274007144,4.088905159298353
0.012284702693760507,3.7277808425978116
0.01416227959585998,3.431962018800539
0.015206381716951812,3.3552148033108247
0.015206381716951812,3.3552148033108247
0.015963845365397966,3.211050343020137
0.017834260303937775,2.943235340106529
0.0210598744743796,3.056964779517985
0.024487104783787732,2.8579467913396255
0.028108148736056233,2.664020904494184
0.03190809508998358,2.518427053126615
0.0361731022438481,2.0681015975513364
0.04057515863313021,1.8988877214767728
0.04057515863313021,1.8988877214767728
0.04531846296957452,1.822868503504872
0.050336718450012474,1.785227560217285
0.05566636483616152,1.7558277743685362
0.0611872785026544,1.7249440170352313
0.06654765351928844,1.6927945410629488
0.06654765351928844,1.6927945410629488
0.07148952610265553,1.668960294051621
0.0759624019031077,2.0111500512788982
0.07995046863871177,2.206445004166383
0.07995046863871177,2.2064450041663832
0.08338141503999882,2.2684942879091317
0.08628568265724051,2.6245765099193394
0.0887869021033735,2.7867861896573314
0.09000000000000034,2.9412823525191865
0.09000000000000034,2.9412823525191865
0.09075116105965804,3.039367117803368
0.09212487774291096,3.1843420345757
0.09344484043993952,3.467803879074867
0.09467764797977964,3.511039348250817
0.09571902490906195,2.8863913293255368
0.09663620511164288,1.7839807479892027
0.09742360113043777,0.8141483154578238
0.0980849649973881,0.10519598491307758
0.09815677431628377,0.04340766004950315
0.09866974769248046,-0.2996357629746749
0.09875986899102593,-0.3251531170158461
0.0990296283452689,-0.36751465987611975
0.09921428137368615,-0.3438496197986799
0.09950863605915047,-0.3867495675971818
0.09968616599474894,-0.4756432276373804
0.09976584279627876,-0.4958470063590457
0.09990431318358262,-0.39131015937297897
0.09995880136065045,-0.26016726045719324
0.09999584813246207,-0.13511687685502538
0.10000000000000009,-0.1292717356973749
