"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171214412E-6,0.36012005769835725
3.344866670880135E-5,4.140080929498776
1.0109209536932467E-4,5.941623027588849
2.697886664026301E-4,6.693403889169474
4.0123560123144885E-4,6.360272850460383
6.00968102754442E-4,5.688141164705971
7.147044962152952E-4,5.183338207272822
0.0011016184590092104,3.971381719026889
0.0017389159541127928,3.3981297384497697
0.0023791360347969,3.526560194160372
0.0031444024889132143,3.636136793847758
0.004014669105859703,3.6372715060061833
0.0050229223340337095,3.5841470305558785
0.006168905684989066,3.622454656518465
0.007571755057093495,3.6864247384419624
0.009050454621158117,3.665032637261594
0.010620646274007144,3.7668340178547135
0.012284702693760507,3.592292268956802
0.01416227959585998,3.2160478967421633
0.015206381716951812,3.139539422935955
0.015206381716951812,3.139539422935955
0.015963845365397966,3.0551524720360677
0.017834260303937775,2.8894808591374543
0.0210598744743796,2.659789481152579
0.024487104783787732,2.4045824187294063
0.028108148736056233,2.167529010594006
0.03190809508998358,2.050338718949353
0.0361731022438481,1.9009976216899775
0.04057515863313021,1.7731025091329486
0.04057515863313021,1.7731025091329486
0.04531846296957452,1.7196151775934578
0.050336718450012474,1.701815275055161
0.05566636483616152,1.6756903068469824
0.0611872785026544,1.6392604119366365
0.06654765351928844,1.6037510906992096
0.06654765351928844,1.6037510906992096
0.07148952610265553,1.5741758247650548
0.0759624019031077,1.6587249912699893
0.07995046863871177,1.9277028362622914
0.07995046863871177,1.9277028362622914
0.08338141503999882,2.125090812338054
0.08628568265724051,2.4320056137209747
0.0887869021033735,2.778219357204878
0.09000000000000034,2.8763504640071162
0.09000000000000034,2.8763504640071162
0.09075116105965804,2.915815369962446
0.09212487774291096,3.1206193951515013
0.09344484043993952,3.394721160786946
0.09467764797977964,3.423867742327243
0.09571902490906195,2.7995793942216016
0.09663620511164288,1.724855941872146
0.09742360113043777,0.7847483367239287
0.0980849649973881,0.09700416021618746
0.09815677431628377,0.037162933645974505
0.09866974769248046,-0.29675031454123363
0.09875986899102593,-0.32179005203579913
0.0990296283452689,-0.3636347858927309
0.09921428137368615,-0.34050030102949985
0.09950863605915047,-0.3806400554503244
0.09968616599474894,-0.46604849688564765
0.09976584279627876,-0.4852839688955178
0.09990431318358262,-0.383011896332516
0.09995880136065045,-0.2550319605479982
0.09999584813246207,-0.131976081411167
0.10000000000000009,-0.1260206131284513
