"x/c = 0.4: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.4: Pressure Coefficient"
0.20398122396404228,-1.0632880319700133
0.20634895083541738,-1.6700255679761562
0.19834457513352058,-0.4333067341509401
0.18903468088063757,0.1519737081929613
0.1780208808734917,0.3984409464671611
0.1663634787677085,0.5211019263505654
0.1514458014630643,0.5887319879192742
0.1338832049861688,0.6185772751552974
0.12113476120475472,0.6292681328050987
0.12859921242141736,-1.897176948554541
0.12113476120475575,-1.821671580371637
0.14268226371765297,-1.8165325072136367
0.1526056455766229,-1.6727895059719189
0.16053657393410337,-1.5221298012495152
0.16482844148626932,-1.425398667805931
0.17378618923437888,-1.2499327685759318
0.184578803211452,-1.1235591800911897
0.1904549933235958,-1.0925733727721698
0.19892389440596478,-1.3201107390632658
0.20406177287232785,-1.7334391856706572
0.2063489508354174,-1.6700255679761564
0.1105840346255487,0.6350628970940239
0.12113476120475472,0.6292681328050986
0.08658857580473762,0.6400992724844922
0.06479364332020034,0.6385615500291321
0.011466986029216447,0.6364767270011307
0.042702670581151424,0.6374826583397234
1.5017140926607295E-16,0.6353336010333432
0.04285569467158918,-0.650321718454734
0.010824096974749502,-0.5415147859613632
0.06508378729879882,-0.8502181562787443
0.08722866057719388,-1.1847701189804953
0.11068076437471208,-1.6016823157280524
0.12113476120475573,-1.8216715803716368
0.0108240969747495,-0.5415147859613632
1.0824479209869526E-16,-0.5386821438377845
