"x/c = 0.9: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.9: Pressure Coefficient"
0.3634042836142615,0.06882426650188832
0.37337576715556176,0.09546692926327537
0.3861121680815248,0.10618689314357134
0.39854632603262025,0.11893375338062237
0.41113028588263634,0.130428502637444
0.422472549213466,0.11427849138165368
0.4270204765926451,0.09194084662945169
0.4291925933451479,0.0803538843653712
0.43655382880991755,-0.01543329719352638
0.44322050030978494,-0.26044741750423966
0.44695040054619184,-0.4781702640034011
0.4486184732449264,-0.732290448524604
0.44588357524054234,-0.7685197376190684
0.4486184732449264,-0.7322904485246041
0.43978967268381697,-0.5907854964964652
0.43008638199908744,-0.4841733174184429
0.423580661824225,-0.4812394634491755
0.41323068029938315,-0.4898615167553126
0.39774936644042025,-0.5151392219374079
0.3823803470912449,-0.5469149640307414
0.3711138517986777,-0.572159163205994
0.3634042836142623,-0.5980303510008607
0.35330522947349713,0.049713292142604205
0.3634042836142616,0.0688242665018883
0.3297903314212,0.030236733565433185
0.303548957335904,0.011589569114617927
0.2786099510867823,0.0017524397990287203
0.2543829989360724,-0.004950470882737282
0.1332459109144167,0.004634455405097375
0.15747460796783352,-8.528084728863657E-4
2.8489482705590043E-29,0.013348695533055354
0.009734627226520187,0.01593894865798468
0.059650009808882645,0.01315296280878129
0.0847571085339937,0.014063956693971388
0.033073988206191264,0.014822959850606486
0.10901197917614944,0.01138722844776186
0.18170202580443412,-0.002106405835844007
0.20592909463465195,-0.004262508779217094
0.23015604678536228,-0.006758112336554471
0.10901024646080774,-0.49628275382563136
0.08475017761169885,-0.45059955476594976
0.13324547773582024,-0.5522499432767989
0.15747449967318872,-0.6125820855953404
0.18170200414550627,-0.6663097615768017
0.20592909463465225,-0.7086210565227791
0.2543829989360727,-0.7513138849162223
0.23015604678536333,-0.7374581284316806
0.27860995108678205,-0.7469071242471421
0.3035489573359036,-0.7208103981451323
0.32979033142120007,-0.6760487262143374
0.3533052294734972,-0.6264622949138745
0.36340428361426236,-0.5980303510008607
0.0118303630590232,-0.38380842105533053
3.1154042056751304E-29,-0.38069939401898323
0.08475017761169885,-0.45059955476594976
0.060390749478250585,-0.4151914785964334
0.03591600845788783,-0.3934202478914629
