"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171214412E-6,0.3466253678878531
3.344866670880135E-5,4.321984959162367
1.0109209536932467E-4,6.077865679069546
2.697886664026301E-4,6.677602858333211
4.0123560123144885E-4,6.242977420816603
6.00968102754442E-4,5.464501546656831
7.147044962152952E-4,4.910982347100765
0.0011016184590092104,3.733883185619396
0.0017389159541127928,3.4219202327316647
0.0023791360347969,3.6446863526413553
0.0031444024889132143,3.7719746161144387
0.004014669105859703,3.773288310958633
0.0050229223340337095,3.7148973854349308
0.006168905684989066,3.7464101282888063
0.007571755057093495,3.8635525127769865
0.009050454621158117,4.021765431422578
0.010620646274007144,3.851471516535525
0.012284702693760507,3.383106488974134
0.014162279595859978,3.0505656217927664
0.015206381716951812,3.126105829257775
0.015206381716951812,3.126105829257775
0.015963845365397966,3.0968995483936155
0.017834260303937775,3.2119730458337914
0.0210598744743796,3.1754150829684105
0.024487104783787732,3.006825401761296
0.028108148736056233,2.774240676116155
0.03190809508998358,2.1957058089089037
0.0361731022438481,1.9396249943410135
0.04057515863313021,1.7700019693444968
0.04057515863313021,1.7700019693444968
0.04531846296957452,1.6896242856674009
0.05033671845001247,1.660236315168801
0.05566636483616152,1.6331467345976065
0.0611872785026544,1.601039750972041
0.06654765351928844,1.5621020972647313
0.07148952610265553,1.5252368392926048
0.0759624019031077,1.529447796780553
0.07995046863871177,1.6571779217928146
0.08338141503999882,2.0088292692711915
0.0862856826572405,2.2756215603167154
0.0887869021033735,2.4178797716917018
0.09000000000000034,2.564595311117298
0.09000000000000034,2.564595311117298
0.09075116105965804,2.6739274886375575
0.09212487774291096,2.87254984571305
0.09344484043993952,3.07054608678515
0.09467764797977964,2.955565992026359
0.09571902490906195,2.2388147863595904
0.09663620511164288,1.2580328729596446
0.09742360113043777,0.4908931533116139
0.0980849649973881,-0.02578702264781002
0.09815677431628377,-0.06664764915484486
0.09866974769248046,-0.3008907223788161
0.09875986899102593,-0.31750614674582095
0.0990296283452689,-0.3402715698164962
0.09921428137368615,-0.3146029354000828
0.09950863605915047,-0.3606921409434025
0.09968616599474894,-0.45008432428401524
0.09976584279627877,-0.4702528203080547
0.09990431318358262,-0.3685807862315966
0.09995880136065045,-0.24315490347948454
0.09999584813246207,-0.12263864756556475
0.10000000000000009,-0.11685387580817211
