"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171214412E-6,0.34897227867005576
3.344866670880135E-5,4.366257372983103
1.0109209536932467E-4,6.135324265167368
2.697886664026301E-4,6.734640970332765
4.0123560123144885E-4,6.292728187758312
6.00968102754442E-4,5.503992896937293
7.147044962152952E-4,4.9442072543894975
0.0011016184590092104,3.7612364900390562
0.0017389159541127928,3.4612418462962395
0.0023791360347969,3.689935378117231
0.0031444024889132143,3.8181669555649504
0.004014669105859703,3.8182004240385172
0.0050229223340337095,3.7583132681913263
0.006168905684989066,3.788851428910989
0.007571755057093495,3.95094626225198
0.009050454621158117,4.295512685475858
0.010620646274007144,4.103158570959353
0.012284702693760507,3.737057143843174
0.014162279595859978,3.637238858626544
0.015206381716951812,3.535015332025125
0.015206381716951812,3.535015332025125
0.015963845365397966,3.4787727847374352
0.017834260303937775,3.399556636013399
0.0210598744743796,3.281761513502591
0.024487104783787732,2.8757681339883177
0.028108148736056233,2.707946045140149
0.03190809508998358,2.5625982958844284
0.0361731022438481,2.126903152567871
0.04057515863313021,1.9594037096854593
0.04057515863313021,1.9594037096854595
0.04531846296957452,1.7965436910250592
0.05033671845001247,1.7052835812144078
0.05566636483616152,1.660232946208931
0.0611872785026544,1.6245157127102754
0.06654765351928844,1.5845443460044157
0.07148952610265553,1.5498961522265926
0.0759624019031077,1.5714276201277544
0.07995046863871177,1.9878479231137387
0.08338141503999882,2.2356629026802994
0.0862856826572405,2.222128496422742
0.0887869021033735,2.4346663801040016
0.09000000000000034,2.572372211114161
0.09000000000000034,2.572372211114161
0.09075116105965804,2.6956815642553416
0.09212487774291096,2.8880169851768747
0.09344484043993952,3.0821218838506823
0.09467764797977964,2.963919337829851
0.09571902490906195,2.245609407421684
0.09663620511164288,1.2633203685290808
0.09742360113043777,0.49377370990175096
0.0980849649973881,-0.02600968335996037
0.09815677431628377,-0.06716372695830668
0.09866974769248046,-0.3026330454825935
0.09875986899102593,-0.3192926363304266
0.0990296283452689,-0.34204550306684167
0.09921428137368615,-0.31620208646970205
0.09950863605915047,-0.36251366542643076
0.09968616599474894,-0.45237421145036255
0.09976584279627877,-0.4726382768124323
0.09990431318358262,-0.3704611975786357
0.09995880136065045,-0.24444898466226977
0.09999584813246207,-0.12334412568822271
0.10000000000000009,-0.11752368548171499
