"x/c = 0.9: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.9: Pressure Coefficient"
0.44695040054619195,-0.4677544226852941
0.4486184732449264,-0.7195492514632769
0.4432205003097849,-0.24647374651571066
0.43655382880991755,0.012178903669144259
0.4291925933451479,0.11474974871031282
0.4270204765926451,0.1273468078329291
0.422472549213466,0.15166915253402885
0.4111302858826363,0.1708572811697673
0.3985463260326203,0.15989756041154035
0.3861121680815248,0.14761806702563107
0.37337576715556176,0.13684459717345204
0.3634042836142615,0.1090333887000618
0.44588357524054234,-0.7510951977573714
0.43978967268381697,-0.5710044727490082
0.43008638199908744,-0.46634607754028445
0.423580661824225,-0.4647535411818728
0.41323068029938315,-0.4756375948434206
0.3711138517986777,-0.5706608738984642
0.3634042836142623,-0.600416457761126
0.39774936644042025,-0.505451111304597
0.3823803470912449,-0.541814926504783
0.4486184732449264,-0.7195492514632769
0.23015604678536228,0.03095558431272677
0.2543829989360724,0.032460227930672124
0.2786099510867823,0.03876810072314183
0.303548957335904,0.049748492890828826
0.3297903314212,0.06939545383746895
0.3533052294734971,0.08924111542907155
0.3634042836142616,0.1090333887000618
2.8489482705590043E-29,0.051357787969004656
0.009734627226520187,0.0540907197531377
0.03307398820619126,0.05358440661390417
0.059650009808882645,0.052138322620837445
0.0847571085339937,0.05243785604754805
0.10901197917614942,0.04905554623121545
0.1332459109144167,0.04208485818195166
0.15747460796783352,0.0367046837803845
0.18170202580443412,0.0355129632957441
0.20592909463465195,0.03340923766794785
0.23015604678536228,0.03095558431272678
0.0118303630590232,-0.358451028163225
3.1154042056751304E-29,-0.3551567604769393
0.03591600845788783,-0.3678292821424475
0.06039074947825059,-0.3904675663191911
0.08475017761169885,-0.42815141706786286
0.10901024646080774,-0.4769844898452344
0.13324547773582024,-0.5370058016743694
0.15747449967318872,-0.6019307442475108
0.18170200414550627,-0.6623044350213078
0.20592909463465225,-0.7123214158385824
0.23015604678536333,-0.7477796983073415
0.2543829989360727,-0.7653932167484885
0.27860995108678205,-0.7617967347023157
0.3035489573359036,-0.7343148532450716
0.32979033142120007,-0.6855092352302941
0.3533052294734972,-0.6313918248749515
0.36340428361426236,-0.600416457761126
