"x/c = 0.4: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.4: Pressure Coefficient"
0.15144580146306433,0.5666512897373774
0.1338832049861688,0.5976562574816833
0.1663634787677085,0.4960695823388048
0.12113476120475472,0.6090981324523577
0.1780208808734917,0.3711393051523844
0.18903468088063757,0.12165530225722912
0.1983445751335206,-0.46523125867480536
0.20398122396404225,-1.1021600417628223
0.20634895083541738,-1.7124360426522023
0.12859921242141736,-1.9802367806177479
0.12113476120475575,-1.90073458552031
0.14268226371765297,-1.892312381647834
0.1526056455766229,-1.7366824918312318
0.16053657393410337,-1.5764345520228304
0.16482844148626932,-1.4760727672060492
0.17378618923437888,-1.2945429049835002
0.184578803211452,-1.1680855240949883
0.1904549933235958,-1.1388873019580283
0.19892389440596478,-1.364570974085212
0.20406177287232785,-1.7758913185447744
0.2063489508354174,-1.7124360426522023
0.1105840346255487,0.6153085906035851
0.12113476120475472,0.6090981324523577
0.08658857580473762,0.6205932860723485
0.06479364332020034,0.6197149747592442
0.042702670581151424,0.6193731316152143
0.011466986029216447,0.6185554065534749
1.5017140926607295E-16,0.6173257663894658
0.11068076437471208,-1.6692988059354021
0.12113476120475573,-1.90073458552031
0.08722866057719388,-1.2316404682422541
0.06508378729879882,-0.8807827289367447
0.04285569467158918,-0.6729111671992124
0.010824096974749502,-0.5586427077813525
0.0108240969747495,-0.5586427077813525
1.0824479209869526E-16,-0.5553032275595963
