"x/c = 0.4: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.4: Pressure Coefficient"
0.12900624344427913,0.5872044696280031
0.1204495682269326,0.5921434267727685
0.13272817779209387,0.5826296398657114
0.1366435598066693,0.5773708162168092
0.14102928559250288,0.5704765509797467
0.14525542204082023,0.5629738735253221
0.14563526856493964,0.5622367834652158
0.15168367896720894,0.547376569174112
0.1556097936559476,0.5329674969444831
0.14854258934646297,0.555914787983331
0.15150578235625478,0.5479198274529635
0.1597970258371646,0.5143577650518083
0.16312955508969113,0.49404666067511427
0.16656433242295812,0.4717062192834687
0.17001847479668794,0.44341053786263956
0.17322567530670827,0.4103066958127668
0.17592804701863154,0.3752925566854297
0.1785598277360311,0.33710143139881027
0.1811946951831018,0.2863797759804048
0.18494202473249152,0.20150587511287227
0.18551751839862968,0.1815404541130104
0.18649810252349386,0.14421601213077384
0.18843479798155124,0.0776219199390844
0.19084450920150767,-0.03170493943475714
0.19353541105681865,-0.19716048961976135
0.19528973832080765,-0.34336251102137394
0.19611608621545204,-0.40885889539113635
0.19679944726295096,-0.46407515876942057
0.19880643475147408,-0.6803259593252244
0.20113191897386395,-1.0673230840297188
0.20244360971130324,-1.3320110043506919
0.20259727414383852,-1.3332141829988848
0.20320103149366064,-1.331133239178028
0.2042194956427288,-1.3684812966167135
0.20560694145670894,-1.5563739971076789
0.2063360184967133,-1.9355999988787738
0.20517061749833154,-2.0385604493899194
0.2053337208412014,-2.0384315308167973
0.20633601849671326,-1.9355999988787738
0.20422997038419438,-1.693275101948775
0.20335492395819585,-1.693071728861827
0.2025482068189176,-1.6846940715712035
0.20159433750328865,-1.6772428829166397
0.20006174264751506,-1.663782354008296
0.1982303782944379,-1.6514974150050303
0.1965684228629079,-1.64367289508631
0.19538264451637782,-1.6371020803428618
0.19619615516275785,-1.6415254154136907
0.19351388067303274,-1.6325503845721518
0.19084792056752542,-1.6354681295095503
0.18935539914513755,-1.6420546962294118
0.18744369883639792,-1.6577027420770898
0.1855680778900819,-1.675164544348421
0.18260074788812528,-1.707599580107862
0.18082311094001186,-1.7249752326124201
0.17825644343049407,-1.741731983096681
0.17594732493841803,-1.7489526332034067
0.1738434765839614,-1.749995717406736
0.17176209851218968,-1.7486842806736465
0.17082246264722478,-1.7472708518041133
0.1608522521566466,-1.744396527483488
0.1579084017307772,-1.7525519136359322
0.164059326325467,-1.7453765350774748
0.16751385472067093,-1.7460627487839893
0.16968885632141945,-1.7460580814273543
0.16719289738332255,-1.7461401886693089
0.15478987479346912,-1.768552095633806
0.15138423097034692,-1.7830508821881688
0.14828267522667474,-1.7985673988824118
0.14784144202719424,-1.801371930430066
0.14600645888399622,-1.8145377413455357
0.1430641385029054,-1.8378566271169128
0.13967890595693624,-1.8736273583608476
0.13587878440635198,-1.918093582417388
0.13637382047119884,-1.9123576495703538
0.13368328385989392,-1.9427918506688648
0.13081611632038126,-1.9714895586677326
0.13076640252511856,-1.971924175051513
0.12711257862490594,-1.9971152669951542
0.12326365891913593,-2.0097570907349542
0.1211761722822195,-2.0014322380135745
0.004150066422098094,0.6034847034766682
8.76804356106132E-17,0.6032328621818313
0.01027153407888034,0.6035508469766054
0.017082611142490347,0.6036595956697532
0.02377639276278168,0.603851086318554
0.029985414587205758,0.6038804286035799
0.03771333915577632,0.6039369784519103
0.04264491205834873,0.6039543080610255
0.051154731332630536,0.6039550458858707
0.05561541013727842,0.6039192513400998
0.06321798118519936,0.6037983446554578
0.0687288947455601,0.603602718633685
0.07351695059941916,0.6033892715616873
0.07950195317441847,0.6030752578045645
0.08530489218664103,0.6025397431098352
0.09178369096095135,0.6016558429678601
0.09864311701977377,0.600420409385336
0.104546778895415,0.5990096064443536
0.10927678051419237,0.5975607498734322
0.11034295963875815,0.5972292087254589
0.11332616269504689,0.5961676663959934
0.117938390684524,0.5941314922926799
0.1204495682269326,0.5921434267727685
0.1177371702188291,-1.9744249177137576
0.12117617228221948,-2.0014322380135745
0.11283754531401013,-1.9275531177874636
0.11126609551940375,-1.9002182030467099
0.10907209583944426,-1.8581854465342555
0.10481669159627735,-1.7696178506839138
0.09879693955034544,-1.626788107121024
0.09222385722550351,-1.4720891487348031
0.08597721261289415,-1.3209989464318606
0.07985354312134099,-1.1873677182621472
0.0737082355762387,-1.0717767619673084
0.06888352679884921,-0.9986393096313188
0.06379601423046678,-0.931191653659517
0.05597167568677935,-0.8554926122364419
0.0513066654206826,-0.8219389083240384
0.042891740362312566,-0.7749279738956858
0.03776055495914587,-0.7540068178547693
0.029662274129530153,-0.7296722347292088
0.024203751828129966,-0.7175917723730364
0.002749681373268981,-0.6959132209788698
2.596916117531157E-17,-0.6958272794830219
0.011131605462897267,-0.6997686728963785
0.016341734463815347,-0.7054411441824038
