"x/c = 0.2: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.2: Pressure Coefficient"
0.02701377397853423,0.6594254916215028
0.026814378570603287,0.659541665855533
0.02426045749202916,0.6607841190192699
0.028880066615032424,0.6583339174173243
0.03282489518216016,0.6561039860723261
0.03528993659061248,0.6543956558491182
0.03756798429454955,0.6526250572654599
0.04093970267265196,0.6497390356162068
0.04446453657411592,0.6455778708851712
0.045321391376478934,0.644373442066128
0.04759238377544764,0.6408899875374382
0.0511978933872744,0.6345773000373537
0.055016801650365856,0.6254778901705387
0.05839694191576899,0.6161291632167905
0.0601555714162663,0.6102053770906547
0.06156770481624273,0.6050007115017434
0.06478942042291971,0.5911025324976072
0.06480113093622603,0.5910483848918894
0.06821545697502385,0.572456438665659
0.07147587685694304,0.5510737552507979
0.07502717290906825,0.5215304429322271
0.07812238767793274,0.4877039320847989
0.07960323977423651,0.4683519453882794
0.08197545072142529,0.42985497178216925
0.08218778342797213,0.4262293986371037
0.08510732024946702,0.3718259634965877
0.0880567981379558,0.2985293187391449
0.09096983931902533,0.19858520985074232
0.09296143567128705,0.10416436319042433
0.0948355470362518,0.009644156530191792
0.09517226517154455,-0.012416238869264807
0.0969680276740826,-0.14647806810612185
0.09707608299330793,-0.15598843685439234
0.0992334898292564,-0.3634301374519602
0.10025454539454982,-0.5167251320785782
0.10212400278294184,-0.7511380591718314
0.10336272981938967,-0.98327872750248
0.10527908536398738,-1.5112975499239096
0.10633521205665689,-1.8991070606324454
0.1068986351202355,-1.9580764943075308
0.10773262322622348,-2.1301771377500316
0.1092449381116716,-3.0018970889322256
0.10869194271661252,-2.4921002963782346
0.109425519422302,-3.2400847901942194
0.026971540806659075,-0.8845675394492695
0.02391643687139364,-0.8748019590781286
0.030956522874370528,-0.9017780323109209
0.034626175267415106,-0.9295509237612976
0.037805771048460356,-0.9700015165754527
0.03959243873548616,-1.0041613315781628
0.04072773014356649,-1.0309193465076982
0.04424264561290792,-1.15056252805147
0.048339008653468886,-1.384640929079596
0.05222224682301493,-1.726446560350783
0.0524435730008044,-1.751503982980836
0.05494281232664669,-2.0504434954267525
0.05765141334995083,-2.401853049553025
0.057715688607015744,-2.4104129461954233
0.061286498220726716,-2.886796077482094
0.0649411711863025,-3.2706190724872934
0.06836390693957972,-3.4314663285289186
0.07049467698000383,-3.39267141583779
0.07327739653659343,-3.269395132360578
0.07595710743814563,-3.16091784484764
0.07734557599181895,-3.122516744511485
0.07760371773695932,-3.115648780172913
0.080106228597743,-3.0714042985386545
0.08221883659114329,-3.042205450416349
0.08261214378214557,-3.0397604891503116
0.08414127064325,-3.03772484338306
0.08474212523567427,-3.0420519822208485
0.08655624324633814,-3.058859974950529
0.08886891402048921,-3.0836113978406243
0.09060230817339585,-3.076117675672838
0.09234030089511311,-3.022741797079123
0.09431976722278934,-2.9111801553627696
0.0953649677537381,-2.84264437988711
0.09633725926056269,-2.775766203858363
0.097539676044515,-2.737716255319826
0.0990501377671561,-2.721370487238737
0.10064490826895654,-2.7291190604886264
0.1006489489832134,-2.7291494201842723
0.10208099798082428,-2.7565240750882674
0.10339933948793978,-2.772856675341849
0.10476320648403104,-2.7784844693191197
0.10511854786892828,-2.7777604650482592
0.10556364241075805,-2.781527993786955
0.10582518751956713,-2.7769312108500044
0.1061604128083373,-2.7808779177914147
0.10867866346237814,-3.4875375951954894
0.1087065261281529,-3.4796827844888143
0.109425519422302,-3.2400847901942194
0.10799164141828788,-2.8463954494130235
0.10748722909917574,-2.808021528015252
0.10696448135207093,-2.7859422065592137
0.003664122574590989,0.6649994246535058
9.114927080532687E-17,0.6647488041649808
0.00800737564831106,0.6649548948870513
0.010478227875078345,0.664620891831307
0.008727618709830737,0.6648606584576865
0.01341316842636128,0.664136540470341
0.01695064031546315,0.6632721422467328
0.021739780607722248,0.66179417097082
0.024260457492029163,0.6607841190192699
0.02391643687139364,-0.8748019590781286
0.021604214394538707,-0.8682476802537703
0.01589536125049907,-0.8591320920004687
0.01793733873052275,-0.8629951492998076
0.011451402793681271,-0.8516279703290944
0.014667501812675877,-0.8568098849501822
0.007797397084640355,-0.8462362497516882
0.002202992686851566,-0.8428058524320116
1.207595686660861E-16,-0.843024040864861
