"x/c = 0.4: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.4: Pressure Coefficient"
0.12900624344427913,0.5763944136713316
0.1204495682269326,0.5815786744658205
0.13272817779209387,0.5716338999935562
0.1366435598066693,0.5662026195754208
0.14102928559250288,0.5591040016668868
0.14525542204082023,0.5513849383369871
0.14563526856493964,0.550628088502373
0.15168367896720894,0.5354318383337688
0.1556097936559476,0.5207736678176987
0.14854258934646297,0.5441510667239031
0.15150578235625478,0.5359857578947972
0.1597970258371646,0.5018915065253733
0.16312955508969113,0.48132459983813064
0.16656433242295812,0.45873416547549034
0.17001847479668794,0.43015968749992334
0.17322567530670827,0.39676728653728816
0.17592804701863154,0.3614849239941952
0.1785598277360311,0.3230529654956388
0.1811946951831018,0.2720568803423707
0.18494202473249152,0.18680175094044124
0.18551751839862968,0.16676058600249047
0.18649810252349386,0.12929697532200526
0.18843479798155124,0.062491343229535964
0.19084450920150767,-0.04710283252092986
0.19353541105681865,-0.2128577124280816
0.19528973832080765,-0.35929558134562617
0.19611608621545204,-0.42486548358588005
0.19679944726295096,-0.48013248537215153
0.19880643475147408,-0.6964689446883126
0.20113191897386395,-1.0835070692489635
0.20244360971130324,-1.348157941232782
0.20259727414383852,-1.3493530924678623
0.20320103149366064,-1.3472373876016315
0.2042194956427288,-1.3844643579287073
0.20560694145670894,-1.5719592529479336
0.2063360184967133,-1.950873801708348
0.20517061749833154,-2.0537174679151664
0.2053337208412014,-2.0535954992794543
0.20633601849671326,-1.9508738017083478
0.20422997038419438,-1.708746089157714
0.20335492395819585,-1.7087887482367767
0.2025482068189176,-1.700521303251825
0.20159433750328865,-1.6930594819439526
0.20006174264751506,-1.6795084494183918
0.1982303782944379,-1.6671586104359815
0.1965684228629079,-1.6592875027322829
0.19538264451637782,-1.6527822123423759
0.19619615516275785,-1.6571566496308696
0.19351388067303274,-1.6483979077092075
0.19084792056752542,-1.6516178211305061
0.18935539914513755,-1.6583867469741298
0.18744369883639792,-1.6742482686984377
0.1855680778900819,-1.6917466435733384
0.18260074788812528,-1.72389398480486
0.18082311094001186,-1.7408766665388227
0.17825644343049407,-1.7569174357600066
0.17594732493841803,-1.7635933031674793
0.1738434765839614,-1.7643412964372907
0.17176209851218968,-1.7629706853183165
0.17082246264722478,-1.7615666060964938
0.1608522521566466,-1.7590117625128756
0.1579084017307772,-1.7676635403409247
0.164059326325467,-1.7597736600098954
0.16751385472067093,-1.760422089727651
0.16968885632141945,-1.7603819398565075
0.16719289738332255,-1.7605024066261004
0.15478987479346912,-1.783772756769551
0.15138423097034692,-1.7982808278440103
0.14828267522667474,-1.8145900603959488
0.14784144202719424,-1.817530355696677
0.14600645888399622,-1.8312690521006427
0.1430641385029054,-1.85537078445127
0.13967890595693624,-1.8921413815947559
0.13587878440635198,-1.9370075051367734
0.13637382047119884,-1.931297865796566
0.13368328385989392,-1.961258724458132
0.13081611632038126,-1.9888145751715536
0.13076640252511856,-1.9892226875608274
0.12711257862490594,-2.0118769820044933
0.12326365891913593,-2.02157233575124
0.1211761722822195,-2.0101638186966797
0.004150066422098094,0.5945510755275996
8.76804356106132E-17,0.5942980062500979
0.01027153407888034,0.5946113943254312
0.017082611142490347,0.594701385530268
0.02377639276278168,0.594865122548923
0.029985414587205758,0.5948599754222084
0.03771333915577632,0.5948643626566826
0.04264491205834873,0.5948418599982854
0.051154731332630536,0.5947623840211448
0.05561541013727842,0.5946788478876932
0.06321798118519936,0.5944680631637653
0.0687288947455601,0.594197983388669
0.07351695059941916,0.5939171775295982
0.07950195317441847,0.5935029792494135
0.08530489218664103,0.5928616237756744
0.09178369096095135,0.5918539117532715
0.09864311701977377,0.5904812143215143
0.104546778895415,0.5889272765234391
0.10927678051419237,0.5873463251413215
0.11034295963875815,0.5869838846172203
0.11332616269504689,0.5858419818243213
0.117938390684524,0.5836993910815159
0.1204495682269326,0.5815786744658205
0.1177371702188291,-1.9793336443195604
0.12117617228221948,-2.0101638186966797
0.11283754531401013,-1.9284334322185182
0.11126609551940375,-1.8994337197593225
0.10907209583944426,-1.855326027162625
0.10481669159627735,-1.7635051157529216
0.09879693955034544,-1.6178925525892236
0.09222385722550351,-1.4622213749315596
0.08597721261289415,-1.3118972904339878
0.07985354312134099,-1.1805829273066881
0.0737082355762387,-1.0681657849386132
0.06888352679884921,-0.9975926216410715
0.06379601423046678,-0.9327791810654462
0.05597167568677935,-0.86029620361097
0.0513066654206826,-0.8281875425547435
0.042891740362312566,-0.7831335537277485
0.03776055495914587,-0.7630008767889114
0.029662274129530153,-0.7394427363237187
0.024203751828129966,-0.7276832910760958
0.002749681373268981,-0.7063875651205762
2.596916117531157E-17,-0.7062788095471021
0.011131605462897267,-0.710205128188399
0.016341734463815347,-0.7157858572231297
