"x/c = 0.2: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.2: Pressure Coefficient"
0.03528993659061248,0.5968346731140274
0.03756798429454955,0.5958000275425787
0.03282489518216016,0.5978763264288155
0.028880066615032424,0.5992550171973507
0.02701377397853423,0.5999738538410702
0.026814378570603287,0.6000505542706882
0.04093970267265196,0.594023620765635
0.02426045749202916,0.6008090485886528
0.04446453657411592,0.591270276111576
0.045321391376478934,0.5904521732985075
0.04759238377544764,0.5880673052113364
0.0511978933872744,0.5836566817833311
0.055016801650365856,0.5771785779456304
0.0601555714162663,0.5658908303279675
0.05839694191576899,0.5703268834977115
0.06156770481624273,0.5619717582312224
0.06478942042291971,0.5514019744435061
0.06821545697502385,0.5370452648425003
0.07147587685694304,0.5202032300273408
0.06480113093622603,0.5513607326478984
0.07502717290906825,0.49647425945922546
0.07812238767793274,0.46887640024164823
0.07960323977423651,0.4529524844486035
0.08197545072142529,0.4209544762934259
0.08218778342797213,0.41793062901605543
0.09517226517154455,0.03775013470063954
0.0969680276740826,-0.08139345670488657
0.09707608299330793,-0.08989469088121005
0.0992334898292564,-0.2764040514527487
0.10025454539454982,-0.41573556236776216
0.10212400278294184,-0.63214103560167
0.10336272981938968,-0.8484826993430141
0.10527908536398738,-1.3431000406317204
0.10633521205665689,-1.7165099273086837
0.10773262322622348,-1.973385328485168
0.1068986351202355,-1.782763779268881
0.1092449381116716,-2.8911623459904554
0.10869194271661252,-2.3506860643897465
0.109425519422302,-3.144370571230933
0.08197545072142529,0.42095447629342597
0.07960323977423651,0.4529524844486035
0.08218778342797212,0.41793062901605543
0.08510732024946702,0.3718684072497867
0.0880567981379558,0.30930266666399775
0.09096983931902533,0.2235181095302745
0.09296143567128705,0.14099804163580287
0.0948355470362518,0.05733258548702747
0.09517226517154455,0.03775013470063953
0.09707608299330793,-0.08989469088121005
0.0969680276740826,-0.08139345670488657
0.10336272981938967,-0.8484826993430141
0.10212400278294184,-0.63214103560167
0.08886891402048921,-3.058568542666073
0.09060230817339585,-3.0147257054417285
0.08655624324633814,-3.0465582086471343
0.09234030089511311,-2.921680664382008
0.09431976722278934,-2.7938868708541125
0.10867866346237814,-3.42969170398322
0.1087065261281529,-3.4204601796289524
0.08414127064325,-3.0182588083527224
0.08474212523567427,-3.0257920177439974
0.08261214378214557,-3.00935930718491
0.0822188365911433,-3.0090787639050482
0.0953649677537381,-2.7297688661851374
0.09633725926056269,-2.685385495070144
0.10799164141828788,-2.7836364017786828
0.109425519422302,-3.144370571230933
0.097539676044515,-2.6710546911690427
0.07595710743814563,-3.1239723971492555
0.07734557599181895,-3.0875849218797904
0.07760371773695932,-3.0810040386249966
0.080106228597743,-3.033079992383499
0.10696448135207093,-2.716263922986646
0.10748722909917573,-2.7420324533100047
0.0990501377671561,-2.669769829182337
0.05222224682301492,-1.4383326045495706
0.0524435730008044,-1.463416219096651
0.07327739653659343,-3.233240322978136
0.07049467698000383,-3.3648896637662222
0.05765141334995083,-2.161094034496445
0.05494281232664669,-1.7728343893897076
0.057715688607015744,-2.1707736238121513
0.061286498220726716,-2.7270763430788083
0.0649411711863025,-3.1923031976771163
0.1061604128083373,-2.706947368472009
0.10064490826895654,-2.681860348796207
0.04833900865346888,-1.120798126073023
0.06836390693957972,-3.3994941346284184
0.1006489489832134,-2.68187935963973
0.10208099798082428,-2.69876766534504
0.10339933948793978,-2.7043336061944316
0.10476320648403104,-2.705105140977638
0.10511854786892828,-2.704450313369314
0.10556364241075805,-2.7073915755291793
0.10582518751956713,-2.702436147336908
0.04424264561290792,-0.9313251931357809
0.04072773014356649,-0.8516589952789986
0.037805771048460356,-0.818981905320998
0.03959243873548616,-0.8363402127815097
0.0346261752674151,-0.8020766641456697
0.030956522874370528,-0.7932866560832308
0.026971540806659075,-0.7892204904060727
0.02391643687139364,-0.7866446373422178
0.016950640315463148,0.6024083033612595
0.021739780607722248,0.60142092164728
0.01341316842636128,0.6029422789519462
0.024260457492029163,0.6008090485886528
0.010478227875078346,0.6032352354919166
0.008727618709830737,0.6033869639817394
0.00800737564831106,0.6034483812576501
0.003664122574590989,0.6034358503940335
9.114927080532687E-17,0.6032122877836101
0.02391643687139364,-0.7866446373422178
0.021604214394538707,-0.7843514992576945
0.01589536125049907,-0.7804773206784605
0.01793733873052275,-0.7824177187262917
0.011451402793681271,-0.7762472660074445
0.014667501812675877,-0.7792414656996126
0.007797397084640355,-0.7722463591955908
0.002202992686851566,-0.7692194294748798
1.207595686660861E-16,-0.7693969004168895
