"Time","CD Monitor: CD Monitor"
3.5200000000000022,0.5961515385191146
3.5600000000000023,0.5905722849520906
3.6000000000000023,0.5865166073346068
3.6400000000000023,0.5846336681726649
3.6800000000000024,0.585381443685139
3.7200000000000024,0.5883853015460003
3.7600000000000025,0.5926978811033649
3.8000000000000025,0.596797647759371
3.8400000000000025,0.6040225206550265
3.8800000000000026,0.6112495642333106
3.9200000000000026,0.6186797258495755
3.9600000000000026,0.6248663712112003
4.000000000000003,0.6292031438298822
4.040000000000003,0.631239513038509
4.080000000000003,0.630755082835845
4.120000000000003,0.6280439367340394
4.160000000000003,0.6247015741045597
4.200000000000003,0.6198278330159008
4.240000000000003,0.6138619965023051
4.280000000000003,0.6065704250235979
4.320000000000003,0.5994727019992665
4.360000000000003,0.5934280563100041
4.400000000000003,0.5892612342406488
4.440000000000003,0.5874057164069534
4.480000000000003,0.5881471917789538
4.520000000000003,0.590897988068683
4.560000000000003,0.5949194611521168
4.600000000000003,0.5986536288400435
4.640000000000003,0.605319595438635
4.680000000000003,0.6122671312912374
4.720000000000003,0.6189987921024491
4.760000000000003,0.6246501868354123
4.800000000000003,0.6285703624399093
4.840000000000003,0.6300961435698211
4.8800000000000034,0.6291927003951379
4.9200000000000035,0.6260868812825389
4.9600000000000035,0.6222210947833604
5.0000000000000036,0.6168553117803373
5.040000000000004,0.6104165108305256
5.080000000000004,0.6033198672539732
5.120000000000004,0.5960578303587583
5.160000000000004,0.5898208909754501
5.200000000000004,0.585232561938603
5.240000000000004,0.583095368275566
5.280000000000004,0.5834695032844247
5.320000000000004,0.5861032660901351
5.360000000000004,0.5898888005656954
5.400000000000004,0.5934097068333638
5.440000000000004,0.5998779759903723
5.480000000000004,0.6064508133224886
5.520000000000004,0.6135408354638779
5.560000000000004,0.6193169104062668
5.600000000000004,0.6236524591230457
5.640000000000004,0.625512550627072
5.680000000000004,0.6250729923417253
5.720000000000004,0.6223079564867764
5.760000000000004,0.61820056831175
5.800000000000004,0.6143808076405946
5.840000000000004,0.6079637911333703
5.880000000000004,0.6012812760734334
5.920000000000004,0.5943921238525491
5.960000000000004,0.5885446729901135
6.000000000000004,0.5840920191683108
6.0400000000000045,0.5820970442427884
6.0800000000000045,0.5826398582226896
6.1200000000000045,0.5855034302534796
6.160000000000005,0.5895006604262397
6.200000000000005,0.5934436105442835
6.240000000000005,0.6003570323490177
6.280000000000005,0.6074902610620978
6.320000000000005,0.6149520757418685
6.360000000000005,0.6211813278456961
6.400000000000005,0.6256531948208831
6.440000000000005,0.6277435339890507
6.480000000000005,0.6275433173557683
6.520000000000005,0.6248898679599857
6.560000000000005,0.6211141932420272
6.600000000000005,0.6177078326326475
6.640000000000005,0.6114135483362282
6.680000000000005,0.6048794389772818
6.720000000000005,0.5979139192337146
6.760000000000005,0.5918961429209832
6.800000000000005,0.5876669914276478
6.840000000000005,0.5856581765609062
6.880000000000005,0.5860487814356995
6.920000000000005,0.5887340813684976
6.960000000000005,0.5925829092674504
7.000000000000005,0.5962700524776084
7.040000000000005,0.6030339204583292
7.080000000000005,0.6099346002909727
7.120000000000005,0.6171286303207099
7.1600000000000055,0.6229630042416009
7.2000000000000055,0.6272728757971818
7.2400000000000055,0.6291622819383139
7.280000000000006,0.628703090168099
7.320000000000006,0.6259257129686054
7.360000000000006,0.6218825571635553
7.400000000000006,0.6179201679581909
7.440000000000006,0.6112608116606412
7.480000000000006,0.6042798119282756
7.520000000000006,0.596948126220441
7.560000000000006,0.5907977241003307
7.600000000000006,0.5862191713833527
7.640000000000006,0.5839265742812771
7.680000000000006,0.5841894236207347
7.720000000000006,0.5868076158492761
7.760000000000006,0.590553835647537
7.800000000000006,0.5939011361453475
7.840000000000006,0.6005876547898794
7.880000000000006,0.6073723034265761
7.920000000000006,0.614383958116463
7.960000000000006,0.620214352393937
8.000000000000005,0.6243805518783948
8.040000000000004,0.6262062890129346
8.080000000000004,0.6256702285390533
8.120000000000003,0.6229783320173098
8.160000000000002,0.6187622192421968
8.200000000000001,0.6147443695529853
8.24,0.6080217341012136
8.28,0.6012562333290352
8.319999999999999,0.5941380394610324
8.359999999999998,0.5880795015725179
8.399999999999997,0.5835635143774411
8.439999999999996,0.5813934891388132
8.479999999999995,0.5817319452945762
8.519999999999994,0.5844558806408537
8.559999999999993,0.5884215355538729
8.599999999999993,0.5922071200501962
8.639999999999992,0.5988079371919518
8.67999999999999,0.6060288028624614
8.71999999999999,0.6132782326685735
8.75999999999999,0.6193215621309516
8.799999999999988,0.6237927237864178
8.839999999999987,0.6260044794449446
8.879999999999987,0.6256777507713072
8.919999999999986,0.6231846957294958
8.959999999999985,0.6192280608673728
8.999999999999984,0.6155384334371722
9.039999999999983,0.609296433253609
9.079999999999982,0.6024792424001001
9.119999999999981,0.5955476210310269
9.15999999999998,0.5895432592107686
9.19999999999998,0.5851087958894432
9.239999999999979,0.5830968700249196
9.279999999999978,0.5835224252480791
9.319999999999977,0.5861573952171621
9.359999999999976,0.5901007071372846
9.399999999999975,0.5939210596555577
9.439999999999975,0.600658891636638
9.479999999999974,0.607920779671834
9.519999999999973,0.6151950640821509
9.559999999999972,0.6214108395888831
9.599999999999971,0.6259254307832067
9.63999999999997,0.6280281208562133
9.67999999999997,0.6276500880776815
9.719999999999969,0.6251243424563643
9.759999999999968,0.6213415253525251
9.799999999999967,0.6175120941978204
9.839999999999966,0.6110979687095837
9.879999999999965,0.6043493859307563
9.919999999999964,0.5970825229131697
9.959999999999964,0.591064153293491
9.999999999999963,0.58661823149266
10.039999999999962,0.5843894198605584
10.079999999999961,0.5846305893463185
10.11999999999996,0.5871986368229464
10.15999999999996,0.5909347133449636
10.199999999999958,0.5947226190879646
10.239999999999958,0.6011851498083273
10.279999999999957,0.6080209706351349
10.319999999999956,0.6149516891292267
10.359999999999955,0.6210780777297592
10.399999999999954,0.6254502191442451
10.439999999999953,0.6274785273892535
10.479999999999952,0.626962008172967
10.519999999999952,0.624328062762126
10.55999999999995,0.6203607543719842
10.59999999999995,0.6162874063215457
10.639999999999949,0.6096667608182564
10.679999999999948,0.6025477593254635
10.719999999999947,0.5953320304244799
10.759999999999946,0.5889886086390612
10.799999999999946,0.5845812753454183
10.839999999999945,0.5822499998254761
10.879999999999944,0.5826090259501632
10.919999999999943,0.5851144513973546
10.959999999999942,0.5889976070637785
10.999999999999941,0.5926502422214749
11.03999999999994,0.5990942104540549
11.07999999999994,0.6061689214402368
11.119999999999939,0.6133273619399222
11.159999999999938,0.6194290901238525
11.199999999999937,0.6237576455673011
11.239999999999936,0.6259073997155871
11.279999999999935,0.6253601938578979
11.319999999999935,0.6228263392036454
11.359999999999934,0.6188639537123087
11.399999999999933,0.6149488408491106
11.439999999999932,0.608511822888884
11.479999999999931,0.6015181022696121
11.51999999999993,0.5944503145463482
11.55999999999993,0.5882913506937671
11.599999999999929,0.5838779998083206
11.639999999999928,0.5816280692956606
11.679999999999927,0.5820720506258077
11.719999999999926,0.5846490730978071
11.759999999999925,0.5885792439562033
11.799999999999924,0.592428543177723
11.839999999999923,0.5990929328762156
11.879999999999923,0.6063115994851522
11.919999999999922,0.6135725648058525
11.959999999999921,0.619740304322405
11.99999999999992,0.6242914779433237
12.03999999999992,0.6264864116524917
12.079999999999918,0.6261514652244808
12.119999999999918,0.6237743623046126
12.159999999999917,0.6197971677864496
12.199999999999916,0.6160000719352384
12.239999999999915,0.6094952331918793
12.279999999999914,0.6024203591186269
12.319999999999913,0.5953923496479436
12.359999999999912,0.5893826848992065
12.399999999999912,0.5849420472466494
12.43999999999991,0.5828663338902192
12.47999999999991,0.5833196106277928
12.519999999999909,0.5859804793620292
12.559999999999908,0.5899697679070484
12.599999999999907,0.593674518106996
12.639999999999906,0.6007007382990567
12.679999999999906,0.6081163396098291
12.719999999999905,0.6153722303011966
12.759999999999904,0.6214359497463297
12.799999999999903,0.6257892816277201
12.839999999999902,0.6277874407075873
12.879999999999901,0.6273408811400696
12.9199999999999,0.6247170279499396
12.9599999999999,0.6207431104531812
12.999999999999899,0.6167742204370612
13.039999999999898,0.6099972996935651
13.079999999999897,0.6028435685242234
13.119999999999896,0.5956296049100496
13.159999999999895,0.5894535644248212
13.199999999999894,0.585039549406094
13.239999999999894,0.5828694921607492
13.279999999999893,0.5832815978227492
13.319999999999892,0.5858747338654023
13.359999999999891,0.5897830185987075
13.39999999999989,0.5936620072494884
13.43999999999989,0.5996925523505612
13.479999999999889,0.6072492932409166
13.519999999999888,0.6145697467818654
13.559999999999887,0.6206095965013689
13.599999999999886,0.6249563051127915
13.639999999999885,0.6268376596458721
13.679999999999884,0.6264182577116149
13.719999999999883,0.6237425431156447
13.759999999999883,0.6195483365811771
13.799999999999882,0.6156010274896861
13.83999999999988,0.6087975297900671
13.87999999999988,0.6015418695613025
13.91999999999988,0.5943006611051309
13.959999999999878,0.5881513946561094
13.999999999999877,0.5836651113782886
14.039999999999877,0.5814987938662164
14.079999999999876,0.5819915400104367
14.119999999999875,0.5845581915585756
14.159999999999874,0.5885502360006583
14.199999999999873,0.5921463042935436
14.239999999999872,0.5990125358844022
14.279999999999871,0.6062793095269818
14.31999999999987,0.6137900029926031
14.35999999999987,0.6199434203339925
14.399999999999869,0.6244043212029599
14.439999999999868,0.6264015739259611
14.479999999999867,0.6259359190766709
14.519999999999866,0.6233171720006601
14.559999999999865,0.6194083347814555
14.599999999999865,0.615559457567155
14.639999999999864,0.6088510765543256
14.679999999999863,0.6018218933518681
14.719999999999862,0.5946742734918661
14.759999999999861,0.5886293023464707
14.79999999999986,0.5841018360999883
14.83999999999986,0.5819927302011999
14.879999999999859,0.5824508734079566
14.919999999999858,0.5850098403406002
14.959999999999857,0.5890729349207294
14.999999999999856,0.5926968978845369
15.039999999999855,0.5996212262204165
15.079999999999854,0.6070674058617231
15.119999999999854,0.6145358148034796
15.159999999999853,0.6207229241904375
15.199999999999852,0.6250734812352189
15.239999999999851,0.6271077968699431
15.27999999999985,0.6267684662236376
15.31999999999985,0.6241900768617716
15.359999999999848,0.6203553763561471
15.399999999999848,0.6163656061727292
15.439999999999847,0.6099309223181013
15.479999999999846,0.6027669566063811
15.519999999999845,0.59556397540747
15.559999999999844,0.5894925762263948
15.599999999999843,0.5849729974137177
15.639999999999842,0.5827946904055578
15.679999999999842,0.5832365919886743
15.71999999999984,0.58570081315779
15.75999999999984,0.5896476288784
15.799999999999839,0.5932611132135555
15.839999999999838,0.6001477884636068
15.879999999999837,0.6074733932289165
15.919999999999837,0.6148388544300044
15.959999999999836,0.6209222881423555
15.999999999999835,0.6252380227022274
16.039999999999836,0.6272527430782833
16.079999999999835,0.6267927368354173
16.119999999999834,0.6242328471664702
