"x/c = 0.2: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.2: Pressure Coefficient"
0.09517226517154455,0.009390802163934979
0.0969680276740826,-0.12806206228563574
0.09707608299330793,-0.13781194143518985
0.0992334898292564,-0.3504048980560634
0.10025454539454982,-0.5073961053965386
0.10212400278294184,-0.7473067324325138
0.10336272981938967,-0.9850090477946115
0.10527908536398738,-1.5257296273534766
0.10633521205665689,-1.9210631950193509
0.1068986351202355,-1.979597639822554
0.10773262322622348,-2.1517210025493583
0.10869194271661252,-2.5179792376543255
0.1092449381116716,-3.0323035411838086
0.109425519422302,-3.272485017509183
0.02426045749202916,0.69708848282527
0.026814378570603283,0.6958739449519094
0.02701377397853423,0.6957582510355667
0.028880066615032424,0.6946717218258579
0.03282489518216016,0.6924741848197336
0.03528993659061248,0.6907734990157138
0.03756798429454955,0.6890137979195223
0.04093970267265196,0.6861421204919524
0.04446453657411592,0.681977285962809
0.045321391376478934,0.6807689619461899
0.04759238377544764,0.6772652537433423
0.0511978933872744,0.6709032325123911
0.055016801650365856,0.6617200376072874
0.05839694191576899,0.6522805113417716
0.0601555714162663,0.6462859602181441
0.06156770481624273,0.641014995112558
0.06478942042291971,0.6269125525811132
0.06480113093622603,0.6268575704431103
0.06821545697502385,0.6079618914487026
0.07147587685694304,0.5862114510528931
0.07502717290906825,0.5560904203940663
0.07812238767793274,0.521544784254663
0.07960323977423651,0.5017716937631622
0.08197545072142529,0.46240391604440606
0.08218778342797213,0.4586955756759976
0.08510732024946702,0.40306959733084113
0.0880567981379558,0.3280194902481819
0.09096983931902533,0.22551245617609353
0.09296143567128705,0.12883240826821282
0.0948355470362518,0.03201119114003151
0.09517226517154455,0.009390802163934972
0.10867866346237814,-3.5192403781755
0.1087065261281529,-3.5114283714986594
0.109425519422302,-3.2724850175091835
0.10799164141828788,-2.8686220241964686
0.10748722909917574,-2.829616017944616
0.10696448135207093,-2.8069829095454315
0.1061604128083373,-2.801596815208084
0.10476320648403104,-2.799570951053344
0.10511854786892828,-2.7986002474097402
0.10556364241075805,-2.802419517320546
0.10582518751956713,-2.797514666790528
0.10339933948793978,-2.794698235430011
0.10208099798082428,-2.779605641006455
0.0953649677537381,-2.857507722554167
0.09633725926056269,-2.7944258670992097
0.097539676044515,-2.75971042858815
0.1006489489832134,-2.753497907922047
0.10064490826895654,-2.7534703298148155
0.0990501377671561,-2.7453664490160303
0.09234030089511311,-3.0343029070688057
0.09431976722278934,-2.9237727235121174
0.08886891402048921,-3.104873639072629
0.09060230817339585,-3.0922476882789276
0.08414127064325,-3.0643161171232483
0.08474212523567427,-3.069516279310355
0.08261214378214557,-3.0618860280892095
0.0822188365911433,-3.0631512467434714
0.08655624324633814,-3.0848853147194273
0.080106228597743,-3.0880568937149446
0.07760371773695932,-3.1296448024475456
0.07595710743814563,-3.169293808126838
0.07734557599181895,-3.1356908645965347
0.07327739653659343,-3.2697550810919433
0.07049467698000383,-3.399258048734011
0.05222224682301492,-1.8406728436540396
0.0524435730008044,-1.8673504008047703
0.05765141334995083,-2.53953945068726
0.05494281232664669,-2.1813982405441172
0.057715688607015744,-2.548132906420676
0.061286498220726716,-3.0110303242227574
0.0649411711863025,-3.3555971072229926
0.06836390693957972,-3.4591197986337994
0.04833900865346888,-1.4670016732422222
0.04424264561290792,-1.2024038950711644
0.04072773014356649,-1.0634981185302173
0.03959243873548616,-1.0319183709249102
0.037805771048460356,-0.9912761449534404
0.0346261752674151,-0.9426905451910647
0.030956522874370528,-0.9091155723155895
0.026971540806659075,-0.888363914565174
0.02391643687139364,-0.8769151453213637
0.003664122574590989,0.7012259907122931
9.114927080532687E-17,0.7009704755187365
0.00800737564831106,0.7011948484108927
0.010478227875078345,0.7008678023027872
0.008727618709830737,0.7011024267165581
0.01341316842636128,0.7003932567021998
0.01695064031546315,0.6995482930930682
0.021739780607722248,0.6980747464357004
0.024260457492029163,0.69708848282527
0.02391643687139364,-0.8769151453213637
0.021604214394538707,-0.8693675453536766
0.01589536125049907,-0.8590854925977804
0.01793733873052275,-0.8633544645314308
0.011451402793681271,-0.8509861402833127
0.014667501812675877,-0.8565469173489983
0.007797397084640355,-0.8453106704356397
0.002202992686851566,-0.8417077026591165
1.207595686660861E-16,-0.8419168504460979
